820,44544,22272,29696,51968,37120,48256,40832,18560,520,1160,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,1080,440,50112,16704,27840,53824,38976,35264,46400,24128,840,12992,57536,320,55680,720,14848,600,1240,480,1000,360,880,240,42688,760,0.100515
821,51968,18560,29696,44544,55680,14848,22272,48256,1160,37120,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,12992,53824,38976,50112,16704,24128,27840,46400,840,320,57536,720,600,1240,480,1000,360,880,240,760,40832,0.167618
822,18560,55680,14848,29696,40832,22272,48256,44544,33408,25984,520,1160,37120,35264,1040,400,280,920,31552,800,680,1280,560,1200,440,1080,27840,46400,12992,53824,38976,50112,16704,24128,840,320,57536,720,600,1240,51968,480,360,1000,240,880,42688,760,0.100276
823,14848,40832,55680,29696,25984,44544,18560,22272,520,48256,37120,1160,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,38976,42688,31552,27840,53824,35264,46400,12992,840,16704,57536,320,720,600,1240,51968,50112,480,1000,360,880,240,760,0.155023
824,14848,55680,29696,51968,37120,48256,40832,33408,1160,22272,520,35264,1040,400,280,920,31552,800,680,1280,25984,1200,560,1080,440,24128,53824,50112,16704,27840,12992,46400,38976,840,18560,57536,320,720,600,1240,480,1000,360,240,880,44544,42688,760,0.100913
825,25984,44544,22272,48256,51968,18560,55680,14848,520,40832,37120,1160,1040,400,33408,280,920,800,29696,680,1280,1200,560,24128,440,1080,35264,46400,38976,31552,50112,16704,53824,320,840,27840,57536,720,12992,1240,600,480,1000,360,880,240,42688,760,0.16288
826,37120,48256,55680,44544,22272,14848,40832,29696,520,25984,1160,38976,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,24128,35264,46400,42688,31552,50112,16704,18560,840,27840,57536,320,720,53824,12992,1240,51968,600,480,1000,360,880,240,760,0.102407
827,40832,33408,44544,18560,37120,48256,29696,51968,1160,55680,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,22272,12992,53824,27840,24128,46400,42688,31552,38976,840,16704,57536,320,720,14848,600,1240,50112,480,360,1000,240,880,760,0.158666
828,18560,29696,55680,51968,44544,14848,25984,22272,1160,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,50112,16704,46400,35264,38976,31552,24128,42688,27840,53824,840,320,57536,720,12992,600,1240,480,48256,360,1000,880,240,760,40832,0.100391
829,22272,48256,44544,55680,18560,14848,29696,51968,520,37120,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,38976,31552,27840,24128,53824,16704,320,840,57536,720,12992,1240,600,50112,480,360,1000,880,240,42688,760,40832,0.160632
830,25984,44544,40832,33408,22272,48256,18560,29696,520,55680,1160,37120,1040,400,920,280,31552,800,27840,680,1280,1200,560,440,1080,16704,53824,320,35264,46400,24128,50112,12992,840,38976,57536,720,14848,1240,51968,600,480,1000,360,240,880,42688,760,0.102265
831,18560,55680,44544,29696,37120,48256,51968,22272,1160,40832,520,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,50112,16704,12992,53824,320,38976,35264,46400,24128,31552,840,57536,720,14848,600,1240,480,360,1000,240,880,42688,760,0.165803
832,44544,18560,55680,51968,22272,48256,29696,40832,1160,37120,520,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,12992,53824,35264,46400,27840,16704,320,24128,840,38976,57536,720,14848,1240,600,50112,480,360,1000,240,880,42688,760,0.100348
833,25984,44544,18560,40832,33408,22272,48256,55680,520,51968,37120,1160,35264,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,38976,31552,16704,53824,320,42688,24128,27840,840,46400,57536,720,14848,12992,1240,600,50112,480,1000,360,880,240,760,0.165221
834,44544,18560,14848,55680,40832,33408,29696,37120,48256,22272,520,1160,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,27840,46400,53824,38976,35264,42688,31552,16704,840,320,57536,720,12992,1240,600,51968,50112,480,360,1000,880,240,760,0.102473
835,14848,55680,22272,48256,25984,44544,40832,33408,520,18560,1160,37120,1040,400,280,920,800,29696,27840,680,1280,1200,560,440,1080,38976,31552,35264,46400,12992,53824,24128,42688,840,50112,57536,16704,320,720,1240,51968,600,480,1000,360,240,880,760,0.165675
836,44544,18560,51968,29696,14848,55680,22272,48256,1160,40832,37120,520,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,38976,50112,16704,53824,320,27840,24128,12992,840,57536,720,600,1240,480,360,1000,46400,880,240,760,0.10026
837,55680,18560,51968,44544,22272,29696,48256,37120,520,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,38976,31552,16704,320,46400,50112,42688,840,57536,720,14848,12992,1240,600,480,1000,360,880,240,760,40832,0.16139
838,40832,29696,22272,48256,51968,33408,25984,44544,1160,520,37120,1040,400,920,280,800,27840,680,1280,1200,560,24128,440,1080,35264,46400,16704,53824,320,38976,12992,42688,840,31552,18560,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.101921
839,14848,55680,37120,48256,25984,44544,22272,29696,520,40832,1160,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,24128,42688,31552,35264,46400,38976,27840,50112,16704,53824,840,18560,320,57536,720,12992,1240,600,51968,480,1000,360,880,240,760,0.155574
840,25984,44544,22272,48256,37120,18560,55680,14848,520,29696,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,38976,31552,27840,46400,12992,53824,50112,16704,24128,42688,840,320,57536,720,1240,51968,600,480,1000,360,240,880,760,40832,0.099946
841,40832,29696,55680,37120,48256,22272,44544,18560,520,51968,1160,38976,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,27840,53824,50112,16704,42688,31552,24128,12992,840,320,57536,720,14848,1240,600,480,360,1000,46400,880,240,760,0.158276
842,18560,55680,29696,14848,51968,40832,33408,22272,1160,48256,520,37120,1040,400,280,920,31552,800,680,1280,25984,1200,560,24128,1080,440,12992,53824,38976,50112,16704,320,27840,46400,35264,840,57536,720,600,1240,480,360,1000,240,880,44544,42688,760,0.102503
843,18560,44544,55680,22272,48256,51968,14848,25984,520,29696,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,46400,35264,50112,16704,24128,12992,38976,31552,840,320,57536,720,1240,600,480,360,1000,240,880,42688,760,40832,0.1601
844,55680,44544,22272,18560,51968,29696,14848,48256,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,1080,440,24128,16704,53824,320,42688,31552,27840,46400,38976,35264,840,57536,720,12992,1240,600,50112,480,1000,360,880,240,760,40832,0.100044
845,29696,51968,37120,48256,25984,44544,18560,22272,1160,520,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,24128,53824,38976,31552,16704,320,27840,42688,35264,46400,840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.166956
846,22272,48256,51968,18560,29696,55680,40832,44544,1160,1280,520,37120,1040,400,33408,920,280,31552,800,680,25984,1200,560,440,1080,16704,53824,320,24128,35264,46400,27840,38976,840,12992,57536,720,14848,1240,600,50112,480,360,1000,880,240,42688,760,0.103108
847,22272,48256,40832,33408,29696,51968,18560,55680,1160,44544,520,37120,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,35264,38976,24128,53824,50112,16704,840,31552,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,0.163296
848,44544,22272,40832,29696,51968,18560,14848,37120,520,55680,1160,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,24128,57536,38976,27840,46400,53824,42688,31552,840,12992,16704,320,720,1240,600,50112,480,48256,1000,360,880,240,760,0.100378
849,14848,37120,55680,48256,40832,33408,22272,29696,25984,44544,520,1160,1040,400,280,920,800,680,1280,560,1200,440,1080,35264,46400,27840,53824,24128,38976,31552,50112,840,16704,18560,320,57536,720,12992,1240,600,51968,480,1000,360,880,240,42688,760,0.159922
850,25984,44544,18560,55680,37120,48256,40832,29696,520,33408,1160,1040,400,280,920,800,680,1280,560,1200,1080,22272,440,27840,46400,50112,16704,42688,31552,38976,35264,840,24128,57536,320,720,14848,53824,12992,1240,600,51968,480,1000,360,880,240,760,0.102809
851,40832,29696,44544,18560,37120,48256,55680,25984,520,22272,1160,1040,400,33408,920,280,800,27840,680,1280,1200,560,24128,440,1080,42688,31552,16704,53824,320,38976,12992,35264,840,46400,57536,720,14848,600,1240,51968,50112,480,360,1000,880,240,760,0.159105
852,40832,29696,51968,44544,22272,33408,25984,18560,1160,520,37120,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,27840,53824,46400,42688,31552,38976,50112,16704,840,24128,57536,320,55680,720,14848,12992,600,1240,480,48256,1000,360,880,240,760,0.100289
853,18560,55680,25984,44544,22272,48256,14848,29696,520,51968,1160,37120,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,35264,46400,24128,53824,42688,31552,16704,50112,38976,27840,840,320,57536,720,12992,1240,600,480,360,1000,880,240,760,40832,0.163872
854,22272,48256,40832,33408,18560,55680,25984,44544,520,29696,1160,37120,1040,400,920,280,800,680,1280,1200,560,440,1080,35264,46400,42688,31552,38976,12992,53824,24128,840,27840,57536,16704,320,720,14848,1240,51968,600,50112,480,360,1000,880,240,760,0.101968
855,22272,48256,44544,18560,29696,51968,55680,14848,1160,37120,520,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,38976,12992,53824,31552,42688,27840,16704,320,840,57536,720,600,1240,50112,480,1000,360,880,240,760,40832,0.162743
856,14848,55680,29696,44544,18560,37120,48256,40832,51968,22272,520,1160,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,38976,27840,46400,53824,16704,320,12992,840,57536,720,600,1240,50112,480,1000,360,880,240,760,0.100117
857,14848,18560,55680,44544,22272,48256,29696,51968,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,38976,24128,50112,16704,53824,320,35264,46400,27840,840,57536,720,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.165071
858,44544,51968,18560,14848,55680,40832,29696,22272,520,48256,1160,37120,1040,400,33408,280,920,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,12992,53824,24128,50112,16704,27840,840,38976,57536,320,720,1240,600,480,360,1000,240,880,42688,760,0.102409
859,22272,48256,40832,29696,25984,44544,18560,51968,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,12992,42688,31552,24128,38976,50112,840,16704,57536,320,55680,720,14848,600,1240,480,1000,360,46400,240,880,760,0.161125
860,22272,29696,48256,44544,55680,14848,51968,37120,520,1160,35264,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,16704,53824,320,42688,31552,24128,12992,840,18560,57536,720,600,1240,50112,480,1000,360,46400,880,240,760,40832,0.100545
861,14848,55680,40832,33408,29696,51968,22272,48256,1160,37120,520,1040,400,280,920,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,24128,53824,27840,16704,320,38976,840,12992,18560,57536,720,1240,600,50112,480,1000,360,880,240,44544,42688,760,0.167801
862,22272,48256,25984,44544,40832,29696,33408,14848,520,55680,37120,1160,35264,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,12992,53824,16704,50112,24128,320,38976,31552,840,18560,57536,720,1240,600,51968,480,1000,360,46400,240,880,42688,760,0.102669
863,22272,48256,44544,40832,33408,18560,37120,25984,520,29696,1160,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,42688,31552,38976,35264,46400,12992,840,50112,57536,16704,320,55680,720,14848,600,51968,1240,480,1000,360,880,240,760,0.170686
864,44544,22272,14848,55680,33408,40832,25984,48256,520,29696,1160,37120,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,27840,53824,42688,31552,35264,46400,18560,38976,840,16704,57536,320,720,12992,1240,600,51968,50112,480,1000,360,880,240,760,0.100143
865,55680,14848,18560,37120,48256,29696,51968,44544,1160,22272,520,1040,400,33408,280,920,800,680,1280,25984,560,1200,1080,440,24128,38976,31552,27840,53824,46400,12992,35264,840,16704,57536,320,720,1240,600,50112,480,360,1000,880,240,42688,760,40832,0.168171
866,51968,18560,29696,25984,44544,55680,37120,48256,1160,520,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,22272,42688,31552,38976,16704,53824,320,24128,35264,46400,840,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.102232
867,25984,44544,18560,22272,48256,55680,14848,29696,520,51968,1160,37120,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,16704,53824,320,38976,31552,46400,35264,42688,24128,12992,840,57536,720,1240,600,50112,480,1000,360,880,240,760,40832,0.166597
868,37120,48256,44544,22272,18560,14848,55680,25984,520,29696,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,53824,320,27840,46400,12992,42688,31552,38976,24128,840,57536,720,1240,600,51968,50112,480,1000,360,240,880,760,40832,0.100227
869,29696,51968,18560,40832,44544,22272,14848,55680,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,38976,53824,31552,46400,24128,50112,16704,840,42688,57536,320,720,12992,600,1240,480,48256,360,1000,880,240,760,0.155339
870,22272,44544,48256,51968,18560,25984,29696,40832,520,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,42688,31552,53824,16704,320,38976,46400,50112,35264,840,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.101947
871,14848,55680,18560,44544,22272,29696,51968,37120,520,1160,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,27840,16704,320,53824,38976,50112,840,42688,57536,720,12992,1240,600,480,48256,360,1000,880,240,760,40832,0.157883
872,29696,51968,55680,22272,48256,37120,44544,40832,1160,520,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,24128,12992,53824,27840,35264,18560,46400,38976,840,31552,57536,16704,320,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.100388
873,55680,29696,51968,18560,44544,22272,48256,37120,520,1160,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,1080,440,24128,53824,12992,27840,46400,38976,16704,320,31552,840,57536,720,14848,600,1240,50112,480,360,1000,240,880,42688,760,40832,0.156934
874,29696,55680,51968,40832,33408,25984,44544,18560,1160,520,37120,1040,400,920,280,800,680,1280,1200,560,1080,22272,440,24128,38976,31552,53824,35264,46400,27840,12992,840,42688,57536,16704,320,720,14848,600,1240,50112,480,48256,1000,360,880,240,760,0.102388
875,29696,44544,18560,22272,48256,14848,55680,51968,1160,40832,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,53824,38976,50112,16704,31552,12992,320,840,57536,720,600,1240,480,360,1000,880,240,42688,760,0.163142
876,29696,22272,48256,51968,18560,25984,44544,40832,520,33408,37120,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,38976,27840,53824,31552,24128,12992,46400,16704,840,320,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,42688,760,0.09992
877,29696,51968,18560,55680,14848,22272,48256,44544,1160,40832,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,12992,27840,16704,320,840,38976,57536,720,600,1240,50112,480,1000,360,46400,880,240,760,0.15626
878,44544,18560,29696,14848,51968,55680,22272,48256,1160,520,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,38976,31552,12992,53824,24128,27840,35264,46400,16704,320,840,57536,720,600,1240,50112,480,1000,360,240,880,42688,760,40832,0.102305
879,29696,51968,18560,40832,37120,48256,33408,55680,22272,1160,520,1040,400,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,12992,53824,50112,16704,38976,24128,320,35264,840,46400,57536,720,14848,600,1240,480,360,1000,240,880,44544,42688,760,0.159618
880,40832,29696,51968,18560,22272,48256,44544,37120,1160,55680,520,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,35264,46400,12992,38976,24128,50112,840,16704,57536,320,720,14848,600,1240,480,360,1000,240,880,42688,760,0.100113
881,18560,55680,22272,48256,40832,33408,51968,44544,520,14848,1160,37120,1040,400,920,280,800,29696,27840,680,1280,25984,1200,560,440,1080,35264,46400,12992,53824,38976,31552,42688,24128,840,16704,57536,320,720,1240,600,50112,480,360,1000,240,880,760,0.154831
882,25984,44544,22272,18560,55680,48256,51968,40832,520,29696,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,42688,31552,38976,16704,320,53824,27840,46400,50112,840,57536,720,14848,12992,1240,600,480,1000,360,880,240,760,0.103135
883,18560,55680,29696,44544,14848,22272,25984,51968,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,46400,42688,31552,38976,50112,16704,53824,320,12992,840,57536,720,600,1240,480,48256,360,1000,880,240,760,40832,0.158493
884,14848,22272,55680,48256,40832,29696,18560,44544,520,33408,37120,1160,1040,400,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,38976,50112,16704,24128,53824,320,12992,35264,840,46400,57536,720,600,1240,51968,480,360,1000,880,240,42688,760,0.100657
885,37120,48256,14848,55680,29696,51968,40832,33408,1160,44544,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,1080,440,22272,27840,53824,42688,31552,16704,320,18560,38976,840,35264,57536,720,12992,600,1240,50112,480,360,1000,46400,880,240,760,0.16694
886,55680,37120,48256,51968,18560,22272,40832,33408,25984,44544,520,1160,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,42688,31552,27840,46400,24128,12992,53824,38976,840,35264,57536,16704,320,720,14848,1240,600,50112,480,1000,360,880,240,760,0.101663
887,55680,18560,48256,44544,22272,40832,29696,33408,37120,51968,520,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,24128,53824,16704,320,38976,31552,42688,27840,840,12992,57536,720,14848,1240,600,50112,480,360,1000,46400,880,240,760,0.160115
888,44544,25984,18560,22272,48256,55680,37120,51968,520,29696,1160,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,38976,31552,53824,12992,24128,35264,46400,16704,320,42688,840,57536,720,14848,1240,600,50112,480,1000,360,240,880,760,40832,0.100031
889,40832,29696,55680,37120,48256,18560,22272,44544,520,25984,1160,1040,400,33408,920,280,800,27840,680,1280,1200,560,1080,440,24128,42688,31552,12992,53824,38976,35264,46400,840,50112,57536,16704,320,720,14848,1240,600,51968,480,360,1000,880,240,760,0.15728
890,44544,22272,18560,55680,29696,48256,14848,40832,520,33408,37120,1160,35264,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,12992,53824,38976,24128,27840,46400,16704,320,50112,840,57536,720,600,1240,51968,480,360,1000,240,880,42688,760,0.102367
891,25984,44544,29696,51968,37120,48256,22272,33408,520,1160,35264,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,42688,31552,38976,24128,50112,18560,16704,53824,840,12992,57536,320,55680,720,14848,600,1240,480,1000,360,46400,880,240,760,40832,0.156062
892,29696,51968,48256,22272,40832,18560,55680,44544,1160,520,38976,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,16704,320,53824,24128,12992,42688,31552,27840,840,35264,57536,720,14848,600,1240,50112,480,360,1000,46400,240,880,760,0.098753
893,22272,48256,55680,29696,18560,14848,37120,44544,51968,1160,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,42688,31552,24128,38976,27840,46400,53824,12992,840,16704,57536,320,720,600,1240,50112,480,360,1000,880,240,760,40832,0.156809
894,40832,29696,51968,25984,44544,18560,22272,48256,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,27840,53824,16704,320,50112,38976,31552,24128,840,42688,57536,55680,720,14848,12992,600,1240,480,1000,360,46400,880,240,760,0.102087
895,14848,55680,25984,44544,29696,51968,40832,18560,520,1160,37120,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,22272,42688,31552,50112,16704,38976,12992,53824,24128,840,35264,57536,320,720,1240,600,480,48256,1000,360,46400,880,240,760,0.158724
896,37120,22272,48256,25984,44544,33408,40832,29696,520,51968,1160,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,53824,38976,31552,42688,18560,27840,46400,840,50112,57536,16704,320,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.100376
897,14848,22272,55680,48256,51968,18560,29696,37120,44544,520,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,38976,12992,53824,27840,46400,24128,35264,840,57536,16704,320,720,600,1240,50112,480,1000,360,880,240,760,40832,0.166775
898,14848,55680,25984,44544,29696,51968,18560,40832,520,1160,37120,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,22272,27840,46400,16704,53824,320,35264,50112,38976,31552,840,57536,720,12992,600,1240,480,48256,1000,360,880,240,42688,760,0.102127
899,44544,51968,18560,22272,48256,29696,25984,40832,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,50112,16704,38976,31552,24128,320,840,46400,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.164641
900,44544,22272,18560,48256,29696,40832,51968,14848,55680,25984,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,16704,53824,320,27840,46400,38976,24128,42688,840,31552,57536,720,12992,600,1240,50112,480,1000,360,880,240,760,0.100286
901,44544,22272,18560,55680,25984,48256,33408,40832,520,37120,1160,35264,1040,400,920,280,800,29696,680,1280,1200,560,440,1080,24128,12992,53824,27840,46400,38976,31552,42688,840,16704,57536,320,720,14848,1240,51968,600,50112,480,1000,360,240,880,760,0.163559
902,29696,14848,55680,40832,51968,18560,25984,44544,1160,520,37120,1040,400,33408,280,920,31552,800,680,1280,560,1200,1080,440,22272,38976,27840,53824,16704,320,35264,46400,24128,840,42688,57536,720,12992,600,1240,50112,480,48256,1000,360,880,240,760,0.102514
903,44544,22272,18560,55680,33408,40832,37120,48256,520,29696,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,24128,12992,53824,50112,16704,27840,38976,42688,840,31552,57536,320,720,14848,1240,600,51968,480,360,1000,46400,240,880,760,0.159611
904,44544,22272,40832,29696,18560,55680,48256,51968,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,27840,46400,35264,38976,24128,50112,840,16704,57536,320,720,14848,53824,12992,1240,600,480,360,1000,880,240,760,0.099341
905,22272,48256,55680,37120,44544,18560,25984,29696,520,38976,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,42688,31552,16704,320,27840,46400,35264,50112,840,57536,720,14848,12992,1240,600,51968,480,360,1000,880,240,760,40832,0.16146
906,22272,48256,55680,14848,29696,51968,18560,44544,1160,520,37120,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,35264,46400,27840,38976,50112,16704,840,57536,320,720,12992,1240,600,480,360,1000,880,240,760,40832,0.102493
907,44544,29696,18560,51968,40832,33408,55680,37120,1160,48256,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,22272,38976,31552,16704,50112,27840,53824,24128,35264,840,46400,57536,320,720,14848,12992,600,1240,480,360,1000,240,880,42688,760,0.161682
908,22272,40832,48256,29696,51968,37120,18560,55680,1160,14848,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,42688,31552,16704,53824,320,38976,840,24128,57536,720,12992,600,1240,50112,480,360,1000,880,44544,240,760,0.10041
909,40832,33408,18560,55680,14848,25984,44544,29696,520,51968,1160,37120,1040,400,280,920,800,680,1280,1200,560,1080,440,22272,35264,46400,24128,53824,27840,38976,31552,50112,840,16704,57536,320,720,12992,1240,600,480,48256,360,1000,240,880,42688,760,0.162366
910,25984,44544,29696,55680,14848,51968,18560,22272,520,48256,1160,37120,1040,400,33408,280,920,31552,800,680,1280,1200,560,1080,440,35264,46400,12992,53824,38976,24128,50112,16704,27840,320,840,57536,720,600,1240,480,1000,360,240,880,42688,760,40832,0.102797
911,44544,55680,22272,18560,29696,25984,48256,40832,520,33408,37120,1160,1040,400,920,280,31552,800,27840,680,1280,1200,560,440,1080,24128,16704,53824,320,38976,35264,46400,12992,840,50112,57536,720,14848,600,1240,51968,480,1000,360,880,240,42688,760,0.159808
912,44544,22272,29696,25984,51968,55680,48256,18560,520,1160,37120,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,38976,31552,12992,53824,42688,16704,320,24128,35264,46400,840,57536,720,14848,600,1240,50112,480,1000,360,240,880,760,40832,0.100878
913,55680,51968,18560,44544,22272,25984,40832,33408,520,29696,1160,37120,1040,400,920,280,800,680,1280,1200,560,440,1080,24128,12992,53824,27840,35264,46400,38976,31552,840,16704,57536,320,720,14848,1240,600,50112,480,48256,360,1000,240,880,42688,760,0.154908
914,14848,55680,40832,29696,51968,18560,22272,48256,1160,44544,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,1080,440,16704,53824,320,27840,46400,42688,31552,24128,840,38976,57536,720,12992,600,1240,50112,480,1000,360,880,240,760,0.102615
915,25984,44544,55680,14848,40832,33408,29696,18560,520,51968,37120,1160,1040,400,280,920,800,680,1280,560,1200,440,1080,22272,35264,46400,38976,31552,24128,27840,53824,12992,840,50112,57536,16704,320,720,1240,600,480,48256,1000,360,240,880,42688,760,0.162212
916,37120,48256,25984,44544,14848,55680,18560,22272,520,29696,1160,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,27840,53824,38976,31552,12992,35264,46400,24128,42688,50112,840,16704,320,57536,720,1240,600,51968,480,1000,360,240,880,760,40832,0.099466
917,18560,55680,29696,51968,40832,44544,14848,25984,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,22272,38976,12992,31552,53824,27840,46400,24128,50112,840,16704,57536,320,720,600,1240,480,48256,360,1000,240,880,42688,760,0.162971
918,18560,55680,14848,48256,22272,25984,44544,51968,520,40832,1160,37120,1040,400,33408,280,920,31552,800,29696,680,1280,560,1200,440,1080,27840,46400,16704,53824,320,50112,24128,35264,840,38976,57536,720,12992,1240,600,480,360,1000,880,240,42688,760,0.102387
919,44544,18560,37120,48256,40832,33408,29696,38976,55680,22272,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,42688,31552,24128,35264,46400,16704,50112,840,57536,320,720,14848,12992,600,1240,51968,480,360,1000,880,240,760,0.162993
920,40832,29696,44544,22272,33408,48256,25984,55680,520,18560,1160,37120,35264,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,42688,31552,24128,53824,38976,50112,16704,320,840,12992,57536,720,14848,1240,600,51968,480,1000,360,46400,880,240,760,0.098573
921,40832,33408,51968,18560,29696,22272,48256,37120,1160,55680,520,1040,400,280,920,31552,800,680,1280,25984,560,1200,440,1080,27840,46400,50112,16704,35264,38976,24128,53824,840,57536,320,720,14848,12992,600,1240,480,360,1000,880,44544,240,42688,760,0.155942
922,25984,44544,29696,51968,18560,55680,40832,37120,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,22272,27840,53824,16704,320,38976,31552,35264,46400,24128,840,57536,720,14848,12992,600,1240,50112,480,48256,1000,360,240,880,42688,760,0.101888
923,37120,48256,22272,44544,18560,29696,51968,55680,1160,520,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,24128,53824,50112,16704,38976,320,840,57536,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,40832,0.156184
