758,29696,51968,40832,33408,18560,55680,14848,44544,1160,22272,520,37120,1040,400,280,920,31552,800,680,1280,25984,560,1200,24128,1080,440,27840,53824,50112,12992,16704,320,38976,35264,840,46400,57536,720,600,1240,480,48256,360,1000,240,880,42688,760,0.10328
759,29696,51968,40832,33408,37120,48256,25984,44544,1160,520,1040,400,280,920,800,27840,680,1280,560,1200,1080,22272,440,38976,35264,46400,50112,16704,24128,18560,42688,840,31552,57536,320,55680,720,14848,53824,12992,600,1240,480,1000,360,880,240,760,0.358742
760,51968,18560,29696,25984,44544,14848,55680,40832,1160,520,37120,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,22272,35264,46400,27840,53824,42688,31552,38976,57536,840,50112,16704,320,720,12992,600,1240,480,48256,1000,360,880,240,760,0.100943
761,55680,29696,51968,40832,44544,22272,48256,18560,1160,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,12992,38976,31552,35264,46400,840,50112,57536,16704,320,720,14848,600,1240,480,1000,360,240,880,42688,760,0.357684
762,22272,48256,55680,14848,44544,18560,37120,40832,29696,25984,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,46400,38976,31552,12992,53824,35264,24128,840,16704,57536,320,720,1240,600,51968,50112,480,360,1000,240,880,42688,760,0.104434
763,29696,51968,44544,22272,14848,55680,40832,33408,1160,520,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,35264,46400,38976,31552,16704,320,53824,18560,840,24128,57536,720,12992,600,1240,50112,480,48256,360,1000,880,240,42688,760,0.360049
764,51968,18560,55680,29696,44544,22272,40832,48256,1160,1280,520,37120,35264,1040,400,33408,920,280,800,680,25984,560,1200,440,1080,24128,27840,53824,38976,42688,31552,16704,320,840,46400,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.10114
765,14848,55680,40832,29696,33408,22272,48256,51968,18560,37120,1160,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,38976,31552,27840,53824,12992,42688,16704,320,840,35264,57536,720,1240,600,50112,480,360,1000,46400,240,880,44544,760,0.361274
766,22272,48256,29696,51968,44544,18560,55680,14848,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,50112,16704,38976,42688,31552,24128,840,53824,57536,320,720,12992,600,1240,480,360,1000,880,240,760,40832,0.103118
767,29696,51968,18560,44544,37120,48256,22272,25984,1160,520,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,38976,35264,46400,42688,31552,16704,53824,320,27840,12992,840,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.357706
768,22272,44544,55680,18560,51968,40832,33408,48256,520,29696,1160,37120,1040,400,920,280,31552,800,680,1280,25984,1200,560,24128,440,1080,12992,53824,27840,50112,16704,35264,46400,38976,840,320,57536,720,14848,1240,600,480,360,1000,240,880,42688,760,0.100746
769,22272,48256,29696,55680,40832,33408,51968,18560,44544,14848,37120,520,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,38976,31552,16704,53824,320,24128,50112,12992,840,27840,57536,720,600,1240,480,1000,360,46400,880,240,42688,760,0.358547
770,25984,44544,22272,55680,29696,51968,40832,33408,520,1160,38976,37120,1040,400,280,920,31552,800,680,1280,1200,560,440,1080,35264,46400,12992,53824,24128,18560,50112,16704,840,27840,57536,320,720,14848,1240,600,480,48256,1000,360,240,880,42688,760,0.103758
771,22272,44544,48256,40832,29696,55680,51968,25984,520,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,16704,50112,35264,46400,38976,31552,840,24128,18560,320,57536,720,14848,12992,1240,600,480,1000,360,880,240,42688,760,0.35785
772,37120,22272,48256,25984,44544,18560,55680,40832,520,33408,1160,38976,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,35264,46400,42688,31552,24128,16704,53824,320,840,12992,57536,720,14848,1240,51968,600,50112,480,1000,360,880,240,760,0.101825
773,29696,51968,22272,48256,44544,14848,40832,55680,1160,520,37120,38976,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,42688,31552,50112,18560,16704,27840,840,53824,57536,320,720,12992,600,1240,480,1000,360,880,240,760,0.357884
774,51968,18560,29696,44544,22272,40832,33408,55680,520,25984,37120,1160,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,42688,31552,27840,53824,38976,35264,46400,50112,840,16704,57536,320,720,14848,12992,600,1240,480,48256,1000,360,880,240,760,0.103482
775,40832,29696,55680,22272,14848,37120,48256,51968,18560,33408,520,1160,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,35264,46400,38976,31552,27840,53824,24128,50112,840,16704,57536,320,720,12992,1240,600,480,1000,360,880,44544,240,42688,760,0.359234
776,22272,40832,48256,29696,44544,18560,55680,37120,520,33408,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,24128,31552,50112,16704,35264,46400,27840,840,53824,57536,320,720,14848,12992,600,1240,51968,480,1000,360,880,240,42688,760,0.101169
777,22272,48256,37120,55680,14848,44544,18560,25984,520,29696,1160,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,42688,31552,24128,27840,53824,12992,46400,38976,16704,320,840,57536,720,1240,51968,600,50112,480,360,1000,880,240,760,40832,0.360722
778,37120,22272,48256,40832,33408,44544,18560,29696,55680,25984,520,1160,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,50112,16704,12992,38976,320,42688,840,31552,57536,720,14848,600,1240,51968,480,360,1000,46400,240,880,760,0.103693
779,40832,18560,33408,55680,22272,48256,29696,14848,44544,37120,1160,520,1040,400,280,920,800,27840,680,1280,25984,1200,560,440,1080,38976,16704,50112,31552,24128,12992,53824,35264,840,46400,57536,320,720,1240,600,51968,480,360,1000,880,240,42688,760,0.360644
780,44544,22272,48256,33408,40832,51968,18560,37120,520,29696,1160,38976,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,16704,320,53824,42688,31552,12992,50112,27840,840,35264,57536,55680,720,14848,1240,600,480,1000,360,46400,880,240,760,0.100136
781,29696,51968,14848,55680,44544,22272,18560,40832,1160,520,37120,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,46400,35264,24128,12992,53824,840,16704,57536,320,720,600,1240,50112,480,48256,360,1000,240,880,42688,760,0.359315
782,37120,48256,29696,22272,55680,51968,18560,25984,1160,44544,520,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,38976,31552,24128,27840,53824,12992,50112,16704,320,42688,840,57536,720,14848,600,1240,480,360,1000,46400,880,240,760,40832,0.10428
783,44544,29696,18560,37120,48256,25984,55680,22272,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,38976,24128,27840,46400,31552,16704,53824,320,840,42688,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.356035
784,44544,22272,37120,48256,51968,18560,55680,29696,520,40832,1160,1040,400,33408,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,24128,16704,320,53824,38976,50112,12992,35264,840,46400,57536,720,14848,1240,600,480,1000,360,880,240,42688,760,0.100828
785,22272,48256,44544,29696,55680,40832,51968,18560,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,50112,16704,24128,38976,53824,31552,840,12992,57536,320,720,14848,1240,600,480,360,1000,880,240,42688,760,0.353952
786,40832,33408,22272,48256,44544,18560,37120,29696,51968,1160,520,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,31552,35264,46400,24128,12992,53824,16704,840,320,57536,55680,720,14848,600,1240,50112,480,1000,360,880,240,42688,760,0.103079
787,22272,48256,29696,40832,51968,37120,18560,33408,1160,14848,520,1040,400,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,16704,53824,320,35264,46400,38976,31552,42688,840,12992,57536,55680,720,600,1240,50112,480,1000,360,880,240,44544,760,0.354253
788,22272,40832,48256,33408,37120,55680,29696,25984,520,44544,1160,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,38976,35264,46400,16704,53824,18560,320,31552,840,27840,57536,720,14848,12992,600,1240,51968,50112,480,1000,360,880,240,42688,760,0.10083
789,22272,55680,44544,18560,51968,48256,29696,37120,520,40832,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,35264,46400,16704,53824,320,27840,38976,42688,31552,24128,840,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.358701
790,29696,51968,44544,22272,18560,25984,40832,14848,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,38976,31552,12992,53824,24128,16704,840,320,57536,55680,720,600,1240,50112,480,48256,1000,360,240,880,42688,760,0.103501
791,22272,48256,44544,18560,29696,51968,40832,14848,520,1160,37120,38976,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,42688,31552,35264,46400,50112,16704,840,12992,57536,320,55680,720,600,1240,480,1000,360,880,240,760,0.357699
792,44544,22272,55680,37120,48256,29696,18560,40832,520,51968,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,38976,12992,53824,31552,24128,840,16704,57536,320,720,14848,1240,600,50112,480,360,1000,880,240,42688,760,0.100525
793,40832,33408,29696,51968,14848,55680,18560,44544,1160,22272,520,37120,35264,1040,400,280,920,800,680,1280,25984,560,1200,24128,1080,440,42688,31552,50112,16704,38976,27840,46400,53824,840,320,57536,720,12992,600,1240,480,48256,360,1000,880,240,760,0.35669
794,29696,51968,22272,55680,48256,44544,18560,40832,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,16704,53824,320,27840,46400,24128,38976,31552,840,42688,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.103673
795,22272,18560,48256,55680,44544,29696,51968,40832,520,1160,37120,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,24128,38976,31552,16704,50112,35264,46400,53824,320,42688,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,0.35429
796,51968,18560,29696,48256,22272,14848,55680,25984,1160,44544,520,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,24128,440,1080,42688,31552,16704,53824,320,27840,50112,12992,38976,46400,57536,840,720,600,1240,480,1000,360,880,240,760,40832,0.100236
797,22272,48256,37120,51968,18560,29696,40832,33408,1160,14848,520,35264,1040,400,280,920,800,680,1280,25984,1200,560,24128,440,1080,12992,53824,42688,31552,38976,50112,16704,320,840,27840,57536,55680,720,600,1240,480,1000,360,46400,240,880,44544,760,0.356452
798,22272,48256,44544,18560,25984,55680,33408,40832,520,29696,1160,37120,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,35264,46400,16704,53824,320,27840,12992,38976,840,24128,57536,720,14848,1240,51968,600,50112,480,1000,360,240,880,42688,760,0.103877
799,22272,44544,48256,18560,40832,33408,55680,37120,29696,51968,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,38976,42688,31552,27840,46400,35264,12992,53824,840,16704,57536,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.354838
800,44544,29696,18560,55680,48256,22272,25984,40832,520,14848,37120,1160,1040,400,33408,920,280,800,27840,680,1280,1200,560,24128,440,1080,38976,42688,31552,35264,46400,12992,53824,16704,840,320,57536,720,600,1240,51968,50112,480,360,1000,880,240,760,0.100829
801,22272,48256,44544,18560,25984,29696,51968,40832,520,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,16704,53824,320,27840,35264,46400,42688,31552,38976,840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.356792
802,29696,51968,14848,55680,44544,22272,37120,48256,1160,520,38976,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,1080,440,27840,46400,24128,16704,53824,320,18560,42688,840,31552,57536,720,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.102574
803,29696,55680,37120,48256,25984,44544,40832,22272,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,38976,24128,27840,53824,16704,320,18560,31552,840,50112,57536,720,14848,12992,600,1240,480,1000,360,46400,880,240,42688,760,0.355388
804,22272,55680,48256,40832,33408,44544,18560,29696,14848,520,1160,37120,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,27840,46400,38976,50112,16704,24128,840,12992,57536,320,720,53824,1240,600,51968,480,360,1000,880,240,760,0.100385
805,44544,22272,18560,55680,14848,40832,29696,37120,520,48256,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,1080,440,50112,16704,27840,46400,38976,31552,53824,320,840,35264,57536,720,12992,1240,51968,600,480,360,1000,880,240,42688,760,0.356062
806,44544,18560,29696,55680,51968,22272,37120,48256,1160,520,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,42688,31552,38976,24128,50112,16704,12992,53824,35264,46400,840,320,57536,720,14848,600,1240,480,1000,360,880,240,760,40832,0.103741
807,22272,29696,48256,55680,44544,18560,51968,14848,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,38976,24128,50112,16704,31552,53824,320,27840,35264,46400,840,57536,720,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.35647
808,44544,18560,22272,48256,40832,33408,55680,37120,520,25984,1160,1040,400,920,280,800,29696,680,1280,560,1200,24128,440,1080,50112,16704,27840,46400,35264,53824,12992,38976,31552,840,57536,320,720,14848,1240,51968,600,480,1000,360,240,880,42688,760,0.100547
809,14848,55680,37120,48256,40832,29696,33408,22272,25984,44544,520,38976,1160,1040,400,280,920,31552,800,680,1280,560,1200,1080,440,27840,53824,46400,35264,12992,24128,16704,320,840,42688,18560,57536,720,1240,51968,600,50112,480,1000,360,240,880,760,0.357552
810,44544,25984,18560,14848,55680,22272,29696,51968,520,1160,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,53824,12992,31552,42688,38976,24128,16704,320,27840,46400,840,57536,720,1240,600,50112,480,48256,1000,360,240,880,760,40832,0.104015
811,22272,55680,48256,29696,51968,40832,33408,25984,1160,44544,520,38976,37120,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,27840,53824,42688,31552,24128,16704,320,46400,840,12992,18560,57536,720,14848,600,1240,50112,480,1000,360,880,240,760,0.355422
812,22272,48256,55680,25984,44544,29696,51968,37120,520,1160,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,42688,31552,38976,24128,27840,53824,46400,18560,840,50112,57536,16704,320,720,14848,12992,600,1240,480,1000,360,880,240,760,40832,0.100788
813,44544,14848,18560,55680,29696,40832,33408,25984,520,51968,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,22272,1080,27840,53824,35264,46400,38976,24128,31552,42688,840,16704,57536,320,720,12992,600,1240,50112,480,48256,1000,360,880,240,760,0.355478
814,22272,55680,18560,37120,48256,44544,33408,40832,520,25984,1160,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,50112,16704,53824,320,38976,31552,24128,35264,840,46400,57536,720,14848,12992,1240,51968,600,480,360,1000,880,240,42688,760,0.103875
815,22272,29696,48256,51968,44544,37120,55680,18560,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,50112,16704,27840,53824,24128,320,42688,840,31552,57536,720,14848,12992,600,1240,480,360,1000,46400,880,240,760,40832,0.357911
816,29696,25984,44544,22272,55680,18560,14848,51968,520,1160,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,38976,50112,16704,12992,53824,24128,320,31552,27840,42688,840,57536,720,600,1240,480,48256,1000,360,46400,880,240,760,40832,0.100873
817,22272,48256,55680,29696,51968,37120,40832,33408,1160,44544,520,38976,35264,1040,400,920,280,31552,800,680,1280,25984,560,1200,440,1080,24128,27840,46400,53824,12992,18560,16704,320,840,50112,57536,720,14848,600,1240,480,360,1000,240,880,42688,760,0.355795
818,44544,22272,55680,37120,48256,14848,18560,40832,520,33408,38976,1160,1040,400,920,280,800,29696,680,1280,25984,560,1200,24128,440,1080,27840,46400,35264,42688,31552,53824,12992,50112,840,16704,57536,320,720,1240,51968,600,480,360,1000,880,240,760,0.103518
819,22272,48256,29696,51968,55680,18560,25984,44544,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,12992,53824,27840,38976,46400,31552,24128,16704,840,320,57536,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,40832,0.358913
820,29696,51968,22272,55680,25984,44544,14848,37120,1160,520,35264,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,46400,53824,12992,38976,31552,50112,16704,24128,840,18560,320,57536,720,600,1240,480,48256,1000,360,240,880,42688,760,40832,0.100844
821,44544,18560,29696,40832,33408,55680,37120,48256,14848,22272,520,1160,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,46400,38976,53824,35264,16704,320,12992,840,31552,57536,720,600,1240,51968,50112,480,360,1000,880,240,42688,760,0.358645
822,40832,29696,51968,18560,22272,48256,37120,55680,1160,44544,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,16704,53824,50112,320,24128,840,46400,57536,720,14848,12992,600,1240,480,360,1000,240,880,42688,760,0.101677
823,37120,48256,29696,51968,25984,44544,22272,55680,1160,520,35264,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,42688,12992,31552,53824,27840,18560,46400,24128,840,38976,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.357453
824,40832,29696,22272,48256,55680,44544,14848,51968,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,46400,12992,53824,35264,50112,16704,24128,840,38976,18560,320,57536,720,1240,600,480,1000,360,240,880,42688,760,0.100808
825,40832,14848,33408,55680,44544,22272,18560,48256,520,29696,1160,37120,1040,400,280,920,31552,800,27840,680,1280,25984,1200,560,440,1080,12992,53824,16704,50112,24128,38976,320,35264,840,46400,57536,720,1240,600,51968,480,360,1000,240,880,42688,760,0.35753
826,22272,48256,40832,33408,29696,55680,18560,51968,44544,1160,520,37120,35264,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,50112,16704,53824,320,38976,31552,12992,27840,840,46400,57536,720,14848,1240,600,480,360,1000,880,240,42688,760,0.103945
827,22272,29696,48256,51968,55680,44544,18560,14848,1160,40832,520,37120,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,24128,27840,53824,50112,16704,320,35264,46400,840,38976,57536,720,12992,600,1240,480,360,1000,880,240,42688,760,0.35887
828,29696,40832,51968,37120,48256,25984,44544,18560,1160,520,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,22272,38976,12992,53824,35264,46400,42688,31552,24128,840,16704,57536,320,55680,720,14848,600,1240,50112,480,1000,360,880,240,760,0.100857
829,22272,48256,55680,25984,44544,18560,29696,51968,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,24128,46400,35264,12992,53824,38976,27840,50112,840,16704,57536,320,720,14848,1240,600,480,1000,360,240,880,42688,760,40832,0.359735
830,14848,22272,55680,48256,29696,51968,18560,40832,1160,33408,37120,520,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,35264,46400,24128,38976,42688,31552,27840,53824,840,12992,57536,16704,320,720,600,1240,50112,480,360,1000,880,44544,240,760,0.103357
831,51968,18560,55680,37120,48256,40832,33408,22272,29696,44544,1160,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,24128,12992,53824,38976,31552,27840,35264,46400,840,16704,57536,320,720,14848,1240,600,50112,480,360,1000,240,880,42688,760,0.357516
832,51968,37120,18560,48256,29696,55680,40832,44544,33408,1160,520,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,22272,38976,24128,42688,31552,27840,53824,16704,320,840,12992,57536,720,14848,600,1240,50112,480,360,1000,46400,880,240,760,0.100957
833,22272,48256,40832,29696,18560,25984,44544,33408,520,14848,1160,37120,35264,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,16704,53824,320,27840,46400,38976,12992,42688,840,31552,57536,55680,720,1240,51968,600,50112,480,1000,360,880,240,760,0.359204
834,44544,22272,55680,40832,18560,33408,51968,29696,520,1160,37120,38976,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,12992,53824,24128,42688,31552,16704,320,27840,840,46400,57536,720,14848,1240,600,50112,480,48256,360,1000,240,880,760,0.103613
835,22272,14848,48256,55680,37120,44544,29696,51968,520,1160,1040,400,33408,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,12992,53824,50112,16704,38976,18560,31552,320,840,35264,57536,720,1240,600,480,360,1000,46400,240,880,42688,760,40832,0.358809
836,14848,51968,55680,18560,44544,22272,25984,29696,520,48256,37120,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,35264,46400,50112,16704,38976,27840,31552,53824,24128,320,840,57536,720,12992,1240,600,480,1000,360,880,240,42688,760,40832,0.100766
837,22272,48256,55680,44544,25984,18560,51968,29696,520,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,24128,27840,46400,38976,31552,42688,53824,35264,840,12992,57536,16704,320,720,14848,1240,600,50112,480,1000,360,880,240,760,40832,0.357982
838,44544,25984,18560,29696,22272,48256,37120,55680,520,14848,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,24128,42688,31552,12992,53824,27840,35264,840,46400,57536,16704,320,720,600,1240,51968,50112,480,1000,360,880,240,760,40832,0.10318
839,44544,40832,18560,33408,29696,51968,48256,22272,1160,520,38976,37120,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,16704,320,53824,24128,35264,46400,42688,31552,840,27840,57536,55680,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.357363
840,22272,44544,48256,18560,40832,33408,55680,51968,520,25984,37120,1160,1040,400,920,280,800,29696,680,1280,1200,560,24128,440,1080,16704,320,53824,38976,31552,27840,42688,50112,840,35264,57536,720,14848,12992,1240,600,480,360,1000,46400,880,240,760,0.10044
841,37120,48256,22272,18560,55680,14848,29696,44544,520,25984,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,12992,53824,27840,50112,16704,320,42688,31552,38976,24128,840,57536,720,1240,600,51968,480,360,1000,46400,240,880,760,40832,0.36008
842,55680,14848,18560,44544,40832,33408,29696,22272,48256,51968,1160,37120,520,35264,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,38976,31552,50112,16704,46400,840,320,57536,720,12992,1240,600,480,360,1000,880,240,42688,760,0.103652
843,22272,48256,40832,33408,29696,51968,55680,37120,1160,14848,520,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,50112,16704,27840,53824,38976,46400,24128,35264,840,31552,18560,320,57536,720,12992,600,1240,480,1000,360,880,240,44544,42688,760,0.357557
844,29696,51968,40832,33408,18560,44544,37120,48256,1160,22272,520,38976,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,27840,46400,50112,16704,35264,12992,840,53824,57536,320,55680,720,14848,600,1240,480,1000,360,880,240,760,0.101312
845,29696,44544,18560,22272,48256,55680,40832,33408,520,37120,1160,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,38976,27840,53824,24128,12992,46400,840,50112,57536,16704,320,720,14848,600,1240,51968,480,360,1000,880,240,760,0.358441
846,22272,48256,55680,18560,44544,14848,37120,51968,520,40832,1160,1040,400,33408,920,280,800,29696,680,1280,25984,560,1200,440,1080,24128,35264,46400,27840,53824,50112,16704,42688,31552,38976,840,320,57536,720,12992,1240,600,480,360,1000,880,240,760,0.104337
847,29696,51968,22272,48256,55680,14848,44544,37120,1160,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,24128,16704,18560,320,50112,12992,31552,840,57536,720,600,1240,480,360,1000,46400,880,240,42688,760,40832,0.363578
848,44544,22272,37120,48256,40832,33408,29696,51968,520,18560,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,24128,1080,440,50112,16704,38976,31552,53824,12992,42688,320,840,27840,57536,55680,720,14848,1240,600,480,1000,360,46400,240,880,760,0.099401
849,14848,55680,44544,18560,22272,48256,40832,33408,520,29696,37120,38976,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,16704,320,53824,27840,46400,24128,42688,31552,840,50112,57536,720,12992,1240,51968,600,480,360,1000,880,240,760,0.359167
850,37120,48256,29696,51968,44544,22272,18560,55680,1160,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,38976,31552,50112,16704,24128,27840,53824,12992,840,320,57536,720,14848,600,1240,480,360,1000,880,240,42688,760,40832,0.103942
851,14848,55680,44544,22272,29696,51968,48256,25984,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,42688,31552,50112,16704,27840,53824,38976,320,840,18560,57536,720,12992,600,1240,480,1000,360,46400,880,240,760,40832,0.362115
852,29696,51968,18560,44544,55680,40832,22272,48256,1160,37120,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,46400,53824,16704,320,24128,840,12992,57536,720,14848,600,1240,50112,480,360,1000,240,880,42688,760,0.101008
853,37120,29696,48256,40832,22272,18560,55680,51968,1160,44544,520,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,38976,16704,320,53824,42688,31552,24128,35264,840,46400,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,0.36319
854,29696,55680,40832,22272,48256,14848,25984,44544,520,51968,1160,37120,1040,400,33408,280,920,31552,800,27840,680,1280,1200,560,440,1080,50112,16704,38976,24128,35264,46400,12992,53824,840,18560,57536,320,720,600,1240,480,1000,360,880,240,42688,760,0.104195
855,44544,18560,29696,51968,55680,14848,22272,37120,1160,48256,520,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,38976,24128,35264,46400,50112,16704,12992,42688,840,320,57536,720,600,1240,480,360,1000,880,240,760,40832,0.360977
856,40832,29696,51968,18560,48256,25984,44544,22272,520,55680,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,38976,31552,42688,27840,46400,53824,12992,35264,840,24128,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.101285
857,22272,18560,48256,55680,44544,29696,40832,33408,520,14848,1160,37120,35264,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,16704,53824,320,50112,38976,31552,12992,42688,840,24128,57536,720,1240,51968,600,480,360,1000,46400,240,880,760,0.361801
858,22272,48256,40832,33408,18560,55680,44544,14848,520,25984,1160,37120,35264,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,27840,53824,46400,12992,38976,31552,24128,16704,840,320,57536,720,1240,600,51968,50112,480,360,1000,240,880,42688,760,0.103552
859,37120,48256,40832,29696,14848,55680,51968,22272,1160,18560,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,1080,440,50112,16704,27840,46400,42688,31552,38976,12992,840,53824,57536,320,720,600,1240,480,1000,360,880,240,44544,760,0.360947
860,18560,55680,51968,37120,48256,22272,29696,14848,1160,40832,520,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,35264,46400,53824,12992,24128,38976,31552,27840,840,50112,57536,16704,320,720,1240,600,480,360,1000,240,880,44544,42688,760,0.101271
861,37120,48256,44544,22272,29696,18560,55680,40832,520,51968,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,1080,440,35264,46400,38976,50112,16704,27840,53824,42688,840,31552,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.359989
