825,44544,22272,40832,29696,51968,18560,55680,33408,520,48256,1160,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,440,1080,42688,46400,35264,31552,24128,53824,38976,16704,840,320,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.360916
826,44544,18560,22272,48256,55680,40832,33408,29696,25984,520,1160,37120,38976,35264,1040,400,920,280,800,680,1280,560,1200,24128,440,1080,42688,31552,27840,46400,12992,53824,16704,320,840,50112,57536,720,14848,1240,51968,600,480,360,1000,880,240,760,0.092142
827,22272,25984,48256,44544,55680,14848,18560,29696,520,51968,1160,37120,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,46400,50112,16704,24128,35264,12992,53824,38976,31552,840,320,57536,720,1240,600,480,1000,360,240,880,42688,760,40832,0.357536
828,22272,51968,48256,18560,29696,25984,44544,55680,520,37120,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,16704,50112,31552,42688,12992,53824,24128,27840,35264,840,320,57536,720,14848,600,1240,480,1000,360,46400,880,240,760,40832,0.089324
829,40832,33408,22272,48256,29696,14848,55680,18560,25984,44544,520,37120,1160,35264,1040,400,280,920,800,680,1280,560,1200,440,1080,27840,46400,38976,31552,12992,53824,24128,42688,840,50112,57536,16704,320,720,1240,51968,600,480,360,1000,240,880,760,0.358393
830,25984,44544,22272,18560,55680,48256,29696,40832,520,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,16704,53824,320,38976,31552,24128,840,12992,57536,720,14848,1240,51968,600,50112,480,1000,360,240,880,42688,760,0.092289
831,51968,18560,29696,44544,55680,25984,37120,48256,520,40832,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,22272,27840,53824,46400,38976,42688,31552,50112,16704,24128,12992,840,320,57536,720,14848,600,1240,480,360,1000,880,240,760,0.359299
832,25984,55680,44544,22272,48256,18560,51968,29696,520,40832,1160,37120,35264,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,24128,27840,53824,50112,16704,38976,320,12992,840,46400,57536,720,14848,1240,600,480,1000,360,880,240,42688,760,0.090039
833,37120,48256,40832,29696,55680,44544,22272,14848,520,18560,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,35264,46400,27840,24128,42688,31552,53824,38976,840,16704,57536,320,720,12992,1240,51968,600,50112,480,360,1000,880,240,760,0.362262
834,40832,29696,44544,22272,18560,55680,37120,48256,520,51968,1160,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,1080,440,35264,46400,50112,16704,24128,53824,320,27840,840,38976,57536,720,14848,12992,1240,600,480,360,1000,880,240,42688,760,0.092338
835,22272,48256,14848,55680,25984,44544,51968,18560,520,40832,1160,37120,1040,400,33408,280,920,800,29696,680,1280,1200,560,440,1080,24128,53824,38976,31552,16704,320,27840,46400,840,35264,57536,720,12992,1240,600,50112,480,1000,360,240,880,42688,760,0.361061
836,25984,44544,40832,33408,22272,48256,51968,18560,520,14848,37120,1160,35264,1040,400,920,280,800,29696,680,1280,1200,560,24128,440,1080,16704,320,53824,27840,46400,50112,12992,38976,840,31552,57536,55680,720,1240,600,480,1000,360,240,880,42688,760,0.089848
837,29696,22272,48256,37120,25984,44544,51968,18560,520,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,46400,38976,42688,31552,35264,16704,53824,320,840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.359964
838,14848,51968,55680,18560,29696,37120,48256,44544,1160,40832,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,22272,27840,46400,38976,31552,24128,53824,16704,320,42688,840,57536,720,12992,600,1240,50112,480,360,1000,880,240,760,0.092579
839,44544,22272,18560,40832,29696,48256,55680,25984,520,37120,1160,38976,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,50112,16704,12992,53824,42688,31552,35264,46400,840,27840,57536,320,720,14848,1240,51968,600,480,360,1000,240,880,760,0.359675
840,44544,22272,29696,37120,48256,25984,18560,55680,520,40832,1160,1040,400,33408,920,280,800,680,1280,560,1200,24128,1080,440,38976,50112,16704,35264,46400,27840,42688,31552,840,53824,57536,320,720,14848,12992,600,1240,51968,480,1000,360,880,240,760,0.088834
841,22272,48256,44544,40832,29696,25984,33408,18560,520,55680,37120,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,38976,31552,27840,46400,50112,16704,24128,53824,840,12992,57536,320,720,14848,1240,51968,600,480,1000,360,240,880,42688,760,0.358345
842,44544,29696,18560,25984,40832,33408,55680,51968,520,1160,37120,1040,400,920,280,800,680,1280,1200,560,440,22272,1080,38976,24128,53824,27840,42688,31552,12992,35264,840,46400,57536,16704,320,720,14848,600,1240,50112,480,48256,1000,360,880,240,760,0.092409
843,37120,48256,40832,33408,22272,44544,18560,29696,51968,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,50112,16704,35264,46400,27840,42688,31552,38976,840,12992,57536,320,55680,720,14848,53824,600,1240,480,1000,360,880,240,760,0.360038
844,44544,18560,40832,29696,48256,22272,55680,33408,51968,1160,37120,520,35264,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,50112,16704,38976,31552,12992,53824,42688,27840,840,46400,57536,320,720,14848,1240,600,480,360,1000,240,880,760,0.089598
845,29696,55680,51968,18560,25984,44544,40832,14848,1160,520,37120,35264,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,22272,24128,53824,42688,31552,38976,27840,57536,46400,840,50112,16704,320,720,12992,600,1240,480,48256,1000,360,880,240,760,0.358975
846,18560,55680,40832,29696,14848,51968,22272,48256,1160,37120,520,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,50112,16704,24128,38976,31552,27840,320,53824,840,42688,57536,720,12992,1240,600,480,360,1000,46400,880,240,44544,760,0.091547
847,25984,44544,40832,33408,29696,55680,18560,22272,520,48256,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,1080,35264,46400,27840,38976,31552,24128,53824,12992,840,16704,57536,320,720,14848,1240,51968,600,50112,480,1000,360,240,880,42688,760,0.359887
848,18560,37120,55680,48256,44544,22272,14848,25984,520,40832,1160,35264,1040,400,33408,280,920,31552,800,29696,680,1280,1200,560,440,1080,16704,53824,320,27840,46400,38976,12992,24128,840,50112,57536,720,1240,600,51968,480,360,1000,880,240,42688,760,0.089599
849,22272,51968,48256,18560,44544,40832,33408,55680,520,14848,37120,1160,1040,400,920,280,800,29696,680,1280,25984,560,1200,24128,440,1080,27840,46400,50112,16704,53824,320,38976,31552,840,35264,57536,720,12992,1240,600,480,1000,360,880,240,42688,760,0.361443
850,25984,44544,51968,18560,40832,29696,22272,48256,520,14848,38976,37120,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,46400,16704,50112,53824,320,42688,31552,840,12992,57536,55680,720,1240,600,480,1000,360,880,240,760,0.092016
851,51968,18560,22272,48256,40832,29696,55680,33408,1160,25984,520,37120,1040,400,920,280,800,680,1280,560,1200,440,1080,27840,53824,24128,38976,35264,46400,42688,31552,840,57536,16704,320,720,14848,12992,600,1240,50112,480,360,1000,880,44544,240,760,0.36032
852,29696,51968,40832,33408,14848,55680,48256,22272,1160,37120,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,38976,42688,31552,50112,16704,27840,840,53824,18560,320,57536,720,12992,600,1240,480,360,1000,880,44544,240,760,0.090252
853,44544,22272,48256,29696,51968,18560,55680,25984,520,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,35264,46400,16704,53824,320,42688,31552,38976,27840,840,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,40832,0.361814
854,37120,48256,40832,33408,55680,14848,29696,51968,1160,44544,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,1080,440,22272,27840,53824,38976,31552,42688,18560,46400,35264,840,12992,57536,16704,320,720,1240,600,50112,480,1000,360,880,240,760,0.092247
855,40832,29696,44544,18560,51968,33408,14848,55680,1160,38976,520,37120,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,22272,1080,42688,31552,50112,16704,27840,53824,46400,320,840,35264,57536,720,12992,600,1240,480,48256,1000,360,880,240,760,0.3595
856,14848,55680,18560,22272,48256,37120,51968,40832,29696,33408,1160,520,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,38976,31552,42688,27840,46400,53824,12992,16704,320,35264,840,57536,720,1240,600,50112,480,360,1000,880,240,44544,760,0.088895
857,40832,29696,44544,18560,37120,48256,25984,55680,520,14848,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,22272,35264,46400,24128,53824,42688,31552,38976,27840,840,16704,57536,320,720,12992,1240,51968,600,50112,480,1000,360,880,240,760,0.361051
858,22272,48256,29696,18560,55680,44544,51968,25984,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,27840,53824,38976,12992,46400,16704,320,35264,24128,42688,840,57536,720,14848,600,1240,50112,480,360,1000,880,240,760,40832,0.092366
859,40832,33408,44544,18560,29696,37120,48256,25984,520,51968,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,22272,27840,46400,24128,42688,31552,38976,53824,50112,840,16704,57536,320,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.358511
860,18560,55680,40832,29696,14848,22272,48256,37120,25984,44544,520,1160,1040,400,33408,280,920,31552,800,680,1280,560,1200,440,1080,27840,53824,38976,24128,35264,46400,50112,16704,840,12992,57536,320,720,600,1240,51968,480,360,1000,880,240,42688,760,0.089967
861,37120,48256,18560,38976,55680,40832,29696,22272,33408,25984,520,1160,1040,400,920,280,800,680,1280,560,1200,1080,440,35264,46400,27840,42688,31552,24128,53824,16704,320,50112,840,57536,720,14848,12992,1240,51968,600,480,360,1000,880,240,44544,760,0.357559
862,14848,55680,40832,29696,22272,48256,18560,51968,1160,44544,520,37120,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,12992,53824,38976,31552,16704,320,24128,42688,840,27840,57536,720,1240,600,50112,480,360,1000,46400,240,880,760,0.092025
863,29696,51968,44544,22272,25984,18560,14848,55680,1160,520,37120,1040,400,33408,920,280,800,680,1280,560,1200,24128,1080,440,38976,31552,27840,53824,50112,16704,12992,46400,840,35264,57536,320,720,600,1240,480,48256,1000,360,240,880,42688,760,40832,0.36029
864,22272,48256,37120,55680,44544,18560,40832,29696,51968,520,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,24128,27840,46400,38976,53824,12992,840,50112,57536,16704,320,720,14848,1240,600,480,360,1000,880,240,760,0.089553
865,22272,48256,29696,51968,40832,44544,18560,33408,1160,37120,520,1040,400,920,280,800,680,1280,25984,560,1200,24128,440,1080,27840,53824,16704,320,42688,31552,38976,50112,840,35264,57536,55680,720,14848,12992,600,1240,480,360,1000,46400,880,240,760,0.359053
866,22272,48256,37120,44544,29696,18560,40832,33408,520,25984,1160,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,12992,53824,42688,31552,38976,27840,24128,46400,840,50112,57536,16704,320,55680,720,14848,600,1240,51968,480,1000,360,240,880,760,0.09203
867,37120,22272,48256,29696,51968,18560,40832,33408,1160,55680,520,35264,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,42688,31552,50112,16704,27840,46400,38976,53824,840,24128,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,44544,760,0.360413
868,18560,55680,29696,51968,22272,48256,25984,44544,1160,520,37120,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,24128,27840,46400,16704,53824,320,38976,35264,840,50112,57536,720,14848,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.089694
869,29696,51968,37120,48256,22272,40832,18560,44544,1160,33408,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,12992,35264,46400,27840,840,38976,57536,16704,320,55680,720,14848,600,1240,50112,480,360,1000,880,240,760,0.358945
870,37120,25984,48256,44544,51968,18560,29696,55680,520,22272,1160,1040,400,33408,280,920,800,680,1280,1200,560,440,1080,38976,24128,53824,31552,35264,46400,12992,27840,42688,50112,840,16704,320,57536,720,14848,600,1240,480,1000,360,880,240,760,40832,0.091942
871,44544,22272,40832,29696,37120,48256,14848,55680,520,51968,1160,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,24128,1080,440,35264,46400,27840,38976,16704,53824,320,18560,840,12992,57536,720,600,1240,50112,480,1000,360,880,240,42688,760,0.357714
872,29696,51968,44544,18560,37120,48256,25984,40832,1160,520,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,22272,38976,16704,53824,320,35264,46400,24128,31552,840,27840,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.089806
873,14848,44544,55680,18560,51968,22272,48256,29696,1160,40832,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,38976,31552,27840,53824,50112,16704,840,24128,57536,320,720,12992,600,1240,480,360,1000,880,240,42688,760,0.361756
874,44544,22272,18560,29696,40832,55680,48256,37120,520,25984,1160,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,12992,53824,38976,31552,16704,320,27840,50112,840,35264,57536,720,14848,1240,600,51968,480,360,1000,46400,240,880,42688,760,0.092046
875,51968,18560,22272,48256,44544,55680,37120,29696,520,1160,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,50112,16704,35264,46400,38976,24128,53824,31552,57536,12992,840,320,720,14848,1240,600,480,360,1000,880,240,42688,760,40832,0.360664
876,18560,29696,55680,51968,40832,33408,14848,22272,48256,1160,37120,520,35264,1040,400,280,920,800,680,1280,25984,560,1200,24128,440,1080,38976,27840,46400,42688,31552,50112,16704,12992,840,53824,57536,320,720,600,1240,480,360,1000,880,240,44544,760,0.089841
877,51968,18560,14848,55680,40832,33408,22272,48256,29696,1160,520,38976,37120,1040,400,280,920,800,680,1280,25984,1200,560,24128,440,1080,42688,12992,31552,53824,16704,320,35264,46400,840,27840,57536,720,1240,600,50112,480,1000,360,880,240,44544,760,0.359353
878,29696,51968,37120,48256,55680,18560,22272,40832,1160,14848,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,1080,440,24128,12992,53824,38976,31552,27840,46400,50112,840,16704,57536,320,720,600,1240,480,360,1000,240,880,44544,42688,760,0.092228
879,25984,44544,22272,48256,37120,55680,51968,18560,520,14848,1160,35264,1040,400,33408,280,920,800,29696,680,1280,1200,560,440,1080,24128,53824,27840,46400,12992,38976,31552,50112,840,16704,57536,320,720,1240,600,480,1000,360,240,880,42688,760,40832,0.358482
880,22272,44544,48256,55680,29696,37120,51968,40832,520,1160,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,24128,16704,320,38976,840,18560,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,42688,760,0.089348
881,25984,44544,22272,29696,55680,14848,40832,18560,520,51968,1160,37120,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,38976,24128,50112,16704,53824,320,42688,31552,840,35264,57536,720,12992,600,1240,480,48256,1000,360,46400,880,240,760,0.359942
882,40832,33408,22272,48256,55680,44544,29696,18560,520,25984,37120,1160,35264,1040,400,920,280,31552,800,680,1280,560,1200,440,1080,27840,53824,24128,12992,38976,46400,16704,320,840,42688,57536,720,14848,1240,600,51968,50112,480,360,1000,240,880,760,0.092019
883,18560,55680,29696,44544,22272,48256,25984,40832,520,33408,37120,1160,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,16704,53824,320,27840,50112,24128,38976,46400,840,35264,57536,720,14848,12992,600,1240,51968,480,360,1000,880,240,42688,760,0.358264
884,44544,22272,51968,18560,48256,55680,25984,29696,520,14848,37120,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,46400,35264,16704,320,42688,31552,38976,27840,840,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,40832,0.089273
885,25984,44544,18560,51968,55680,22272,48256,29696,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,31552,16704,53824,320,27840,46400,24128,42688,12992,840,57536,720,14848,1240,600,50112,480,1000,360,880,240,760,40832,0.359771
886,51968,18560,22272,48256,55680,44544,14848,1280,520,29696,1160,37120,35264,1040,400,33408,280,920,31552,800,680,25984,560,1200,440,1080,27840,53824,46400,57536,16704,320,24128,38976,840,42688,720,12992,1240,600,50112,480,360,1000,880,240,760,40832,0.092381
887,22272,48256,51968,18560,44544,40832,29696,55680,14848,33408,37120,520,1160,1040,400,280,920,31552,800,680,1280,25984,1200,560,440,1080,24128,53824,35264,46400,27840,12992,50112,16704,840,38976,57536,320,720,1240,600,480,360,1000,240,880,42688,760,0.359461
888,40832,33408,29696,55680,51968,48256,14848,22272,1160,44544,520,37120,35264,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,38976,24128,53824,50112,16704,18560,27840,31552,840,12992,57536,320,720,600,1240,480,360,1000,46400,880,240,42688,760,0.089921
889,22272,48256,29696,51968,18560,40832,33408,55680,1160,44544,38976,520,37120,1040,400,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,16704,53824,320,42688,31552,12992,840,27840,57536,720,14848,600,1240,50112,480,360,1000,880,240,760,0.361037
890,22272,48256,25984,44544,18560,37120,14848,55680,520,29696,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,42688,31552,27840,16704,320,53824,46400,24128,50112,38976,840,57536,720,12992,1240,51968,600,480,1000,360,880,240,760,40832,0.092191
891,29696,55680,37120,48256,18560,25984,44544,14848,520,22272,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,1080,440,38976,24128,16704,53824,320,42688,31552,12992,35264,46400,840,57536,720,600,1240,51968,50112,480,360,1000,880,240,760,40832,0.361607
892,44544,18560,25984,37120,48256,29696,22272,40832,520,14848,1160,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,24128,53824,27840,38976,35264,46400,50112,16704,840,320,57536,55680,720,12992,600,1240,51968,480,1000,360,880,240,42688,760,0.089753
893,14848,55680,51968,18560,25984,44544,37120,48256,520,40832,1160,38976,1040,400,33408,280,920,31552,800,29696,680,1280,1200,560,440,1080,22272,50112,16704,12992,53824,27840,46400,35264,24128,840,320,57536,720,1240,600,480,1000,360,240,880,42688,760,0.356445
894,40832,29696,37120,48256,44544,22272,51968,18560,520,55680,1160,35264,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,1080,440,42688,31552,38976,24128,53824,50112,16704,320,840,12992,57536,720,14848,600,1240,480,1000,360,46400,880,240,760,0.092358
895,44544,22272,29696,55680,25984,18560,51968,14848,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,38976,27840,46400,16704,320,42688,31552,50112,840,57536,720,12992,600,1240,480,48256,1000,360,880,240,760,40832,0.35912
896,14848,55680,18560,51968,25984,44544,29696,22272,520,1160,37120,38976,1040,400,33408,280,920,31552,800,680,1280,1200,560,440,1080,16704,53824,320,35264,27840,46400,24128,12992,840,42688,57536,720,1240,600,50112,480,48256,360,1000,240,880,760,40832,0.089357
897,44544,22272,40832,33408,37120,48256,51968,18560,520,55680,1160,35264,1040,400,920,280,800,29696,680,1280,25984,1200,560,440,1080,53824,12992,38976,31552,50112,16704,27840,46400,840,24128,57536,320,720,14848,1240,600,480,360,1000,240,880,42688,760,0.360553
898,14848,55680,40832,33408,22272,48256,44544,37120,520,29696,1160,1040,400,280,920,31552,800,680,1280,25984,1200,560,440,1080,16704,320,53824,35264,46400,27840,24128,50112,840,38976,18560,57536,720,12992,1240,51968,600,480,1000,360,880,240,42688,760,0.092771
899,40832,33408,55680,29696,18560,51968,14848,44544,1160,22272,520,37120,1040,400,280,920,31552,800,680,1280,25984,1200,560,1080,440,35264,46400,24128,53824,27840,12992,38976,16704,840,320,57536,720,600,1240,50112,480,48256,360,1000,240,880,42688,760,0.361608
900,14848,55680,18560,51968,25984,44544,22272,48256,520,40832,37120,1160,35264,1040,400,33408,280,920,800,29696,680,1280,1200,560,1080,440,50112,16704,24128,53824,320,42688,31552,38976,840,27840,57536,720,12992,1240,600,480,1000,360,46400,880,240,760,0.089672
901,22272,48256,40832,29696,44544,37120,14848,55680,520,51968,1160,38976,35264,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,12992,53824,27840,46400,24128,18560,42688,31552,840,16704,57536,320,720,1240,600,50112,480,1000,360,240,880,760,0.361011
902,22272,48256,29696,51968,18560,55680,25984,44544,1160,520,37120,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,53824,24128,46400,12992,35264,42688,31552,840,38976,57536,16704,320,720,14848,600,1240,50112,480,360,1000,240,880,760,40832,0.092735
903,44544,40832,18560,29696,33408,22272,14848,55680,520,25984,1160,37120,35264,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,16704,53824,38976,320,27840,46400,50112,24128,840,12992,57536,720,600,1240,51968,480,48256,1000,360,880,240,42688,760,0.359387
904,29696,55680,14848,44544,22272,37120,48256,51968,520,18560,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,1080,440,24128,53824,38976,42688,31552,27840,46400,35264,840,50112,57536,16704,320,720,12992,600,1240,480,1000,360,880,240,760,40832,0.089607
905,14848,55680,22272,48256,29696,40832,44544,25984,520,18560,1160,38976,37120,1040,400,33408,280,920,800,680,1280,1200,560,24128,440,1080,42688,31552,16704,53824,320,27840,46400,35264,840,50112,57536,720,12992,1240,51968,600,480,1000,360,880,240,760,0.36228
906,29696,51968,37120,48256,18560,55680,22272,25984,1160,44544,520,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,16704,320,53824,38976,31552,24128,35264,46400,840,42688,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,760,40832,0.09251
907,40832,29696,44544,22272,51968,48256,18560,55680,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,38976,53824,31552,50112,16704,24128,42688,840,46400,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.35825
908,22272,37120,48256,14848,55680,18560,44544,29696,520,51968,1160,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,38976,31552,24128,42688,27840,46400,50112,16704,840,12992,57536,320,720,53824,1240,600,480,360,1000,880,240,760,40832,0.089767
909,29696,51968,18560,37120,48256,22272,1280,25984,44544,520,1160,35264,1040,400,33408,920,280,800,680,1200,560,24128,440,1080,38976,42688,31552,50112,16704,57536,12992,53824,840,27840,320,55680,720,14848,600,1240,480,1000,360,46400,880,240,760,40832,0.361529
910,51968,18560,37120,48256,29696,44544,14848,55680,22272,520,1160,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,12992,53824,38976,16704,320,35264,46400,24128,31552,840,57536,720,600,1240,50112,480,1000,360,240,880,42688,760,40832,0.092375
911,40832,33408,44544,22272,29696,51968,18560,55680,520,1160,37120,38976,1040,400,920,280,800,680,1280,25984,1200,560,24128,1080,440,16704,53824,320,27840,46400,42688,31552,35264,840,12992,57536,720,14848,600,1240,50112,480,48256,360,1000,880,240,760,0.360954
912,40832,29696,18560,55680,22272,48256,44544,51968,520,1160,37120,1040,400,33408,920,280,800,27840,680,1280,25984,1200,560,440,1080,35264,46400,16704,53824,320,42688,31552,38976,840,24128,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.089619
913,44544,22272,37120,48256,29696,25984,40832,33408,520,51968,1160,35264,1040,400,920,280,800,680,1280,1200,560,1080,440,38976,50112,16704,42688,31552,12992,53824,24128,840,27840,18560,320,57536,55680,720,14848,600,1240,480,1000,360,46400,880,240,760,0.361836
914,44544,22272,29696,51968,37120,48256,25984,40832,520,1160,35264,1040,400,33408,920,280,800,680,1280,560,1200,1080,440,42688,31552,27840,46400,38976,50112,16704,18560,840,24128,57536,320,55680,720,14848,53824,12992,600,1240,480,1000,360,880,240,760,0.091948
915,40832,33408,14848,55680,44544,22272,48256,51968,520,18560,37120,1160,1040,400,280,920,800,29696,680,1280,25984,560,1200,440,1080,27840,53824,35264,46400,16704,320,24128,38976,840,31552,57536,720,12992,1240,600,50112,480,360,1000,880,240,42688,760,0.36115
916,55680,44544,22272,51968,18560,25984,40832,29696,520,33408,1160,37120,35264,1040,400,920,280,800,680,1280,560,1200,1080,440,27840,46400,42688,31552,24128,53824,16704,320,840,38976,57536,720,14848,12992,1240,600,50112,480,48256,1000,360,880,240,760,0.089279
917,14848,22272,55680,48256,44544,18560,25984,40832,520,29696,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,42688,31552,46400,50112,16704,24128,840,38976,57536,320,720,12992,1240,51968,600,480,1000,360,880,240,760,0.360275
918,29696,37120,48256,22272,44544,14848,55680,25984,520,40832,1160,1040,400,33408,920,280,800,27840,680,1280,1200,560,440,1080,38976,42688,31552,35264,46400,16704,53824,320,12992,24128,840,18560,57536,720,600,1240,51968,50112,480,1000,360,880,240,760,0.092879
919,51968,18560,25984,44544,22272,29696,55680,48256,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,38976,46400,42688,31552,12992,16704,320,24128,840,57536,720,14848,600,1240,50112,480,1000,360,880,240,760,40832,0.361099
920,55680,44544,18560,51968,29696,40832,22272,48256,14848,520,38976,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,16704,53824,320,35264,46400,840,27840,57536,720,12992,1240,600,50112,480,360,1000,880,240,760,0.089525
921,44544,22272,37120,48256,51968,18560,55680,14848,520,40832,1160,38976,1040,400,33408,920,280,800,29696,27840,680,1280,25984,1200,560,1080,440,42688,31552,50112,16704,35264,46400,24128,12992,840,53824,57536,320,720,1240,600,480,360,1000,880,240,760,0.359607
922,29696,40832,33408,37120,48256,22272,51968,18560,44544,520,1160,1040,400,920,280,800,27840,680,1280,25984,1200,560,1080,440,35264,46400,38976,50112,16704,24128,53824,42688,840,31552,57536,320,55680,720,14848,12992,600,1240,480,360,1000,880,240,760,0.092521
923,14848,55680,22272,48256,29696,51968,37120,40832,1160,25984,520,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,42688,31552,35264,46400,38976,27840,53824,24128,840,12992,18560,16704,320,57536,720,600,1240,50112,480,1000,360,880,44544,240,760,0.360269
924,22272,48256,29696,51968,44544,18560,55680,40832,1160,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,35264,46400,50112,16704,38976,27840,53824,840,57536,320,720,14848,12992,600,1240,480,360,1000,880,240,760,0.090078
925,55680,40832,33408,25984,44544,22272,48256,18560,520,51968,38976,1160,37120,1040,400,280,920,31552,800,29696,680,1280,1200,560,440,1080,12992,53824,24128,27840,35264,46400,16704,320,840,50112,57536,720,14848,1240,600,480,1000,360,240,880,42688,760,0.361101
926,25984,44544,14848,55680,37120,48256,51968,22272,520,18560,1160,1040,400,33408,920,280,800,29696,680,1280,560,1200,1080,440,38976,31552,42688,27840,46400,24128,53824,35264,840,50112,57536,16704,320,720,12992,1240,600,480,1000,360,880,240,760,40832,0.092134
927,18560,55680,44544,22272,51968,14848,48256,29696,520,37120,1160,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,27840,46400,24128,53824,16704,50112,12992,38976,35264,31552,840,320,57536,720,1240,600,480,360,1000,240,880,42688,760,40832,0.359389
928,29696,51968,44544,18560,14848,55680,22272,40832,1160,520,37120,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,24128,16704,320,12992,38976,840,57536,720,600,1240,50112,480,48256,360,1000,240,880,42688,760,0.089663
