772,18560,55680,40832,33408,37120,48256,29696,44544,22272,520,1160,35264,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,24128,53824,38976,50112,16704,12992,31552,42688,840,27840,57536,320,720,14848,600,1240,51968,480,360,1000,46400,880,240,760,0.089341
773,44544,22272,14848,55680,29696,51968,18560,40832,520,33408,37120,1160,1040,400,280,920,31552,800,680,1280,25984,1200,560,24128,1080,440,35264,46400,12992,53824,38976,27840,50112,16704,840,42688,57536,320,720,600,1240,480,48256,360,1000,240,880,760,0.799869
774,44544,22272,55680,48256,18560,29696,51968,40832,520,1160,37120,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,24128,12992,53824,38976,31552,16704,320,42688,27840,35264,840,57536,720,14848,1240,600,50112,480,360,1000,46400,240,880,760,0.091933
775,37120,48256,25984,44544,18560,22272,55680,40832,520,29696,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,12992,53824,35264,38976,31552,24128,840,42688,57536,16704,320,720,14848,1240,600,51968,50112,480,1000,360,240,880,760,0.802963
776,14848,25984,55680,44544,51968,18560,48256,22272,520,40832,1160,37120,1040,400,33408,280,920,800,29696,680,1280,1200,560,440,1080,42688,31552,38976,35264,46400,24128,53824,27840,840,16704,57536,320,720,12992,1240,600,50112,480,1000,360,880,240,760,0.089141
777,18560,14848,55680,40832,33408,29696,51968,22272,1160,48256,37120,520,1040,400,280,920,31552,800,27840,680,1280,25984,1200,560,440,1080,16704,53824,320,50112,12992,38976,24128,35264,840,46400,57536,720,600,1240,480,360,1000,240,44544,880,42688,760,0.792616
778,14848,55680,29696,51968,44544,18560,40832,22272,1160,48256,520,37120,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,24128,53824,27840,46400,38976,31552,35264,16704,320,840,57536,720,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.092682
779,44544,40832,18560,29696,37120,48256,14848,55680,22272,520,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,27840,38976,46400,31552,42688,50112,16704,24128,840,53824,57536,320,720,12992,1240,51968,600,480,360,1000,880,240,760,0.790453
780,22272,48256,44544,18560,40832,29696,37120,51968,520,55680,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,12992,53824,16704,320,27840,38976,840,31552,57536,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.089516
781,44544,22272,48256,25984,29696,51968,37120,40832,520,1160,38976,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,16704,320,53824,27840,46400,24128,12992,18560,840,35264,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.79109
782,22272,48256,40832,33408,25984,44544,55680,29696,520,51968,1160,37120,1040,400,280,920,800,680,1280,560,1200,440,1080,27840,53824,35264,46400,38976,31552,24128,18560,840,16704,57536,320,720,14848,12992,1240,600,50112,480,1000,360,880,240,42688,760,0.091993
783,29696,40832,33408,48256,22272,55680,25984,44544,520,37120,1160,1040,400,920,280,800,680,1280,1200,560,440,1080,38976,16704,53824,320,27840,46400,24128,35264,840,31552,18560,57536,720,14848,12992,600,1240,51968,50112,480,1000,360,880,240,42688,760,0.789174
784,18560,55680,25984,44544,33408,40832,29696,51968,520,1160,37120,1040,400,280,920,800,680,1280,560,1200,24128,1080,440,22272,42688,31552,35264,46400,27840,53824,16704,320,840,38976,57536,720,14848,12992,1240,600,50112,480,48256,360,1000,880,240,760,0.08909
785,40832,29696,22272,48256,25984,44544,51968,18560,520,1160,37120,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,53824,46400,42688,38976,31552,50112,16704,840,24128,57536,320,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.789365
786,22272,55680,48256,25984,44544,33408,40832,37120,520,51968,1160,35264,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,24128,38976,31552,53824,42688,16704,320,50112,840,18560,57536,720,14848,12992,1240,600,480,1000,360,46400,880,240,760,0.091754
787,40832,33408,22272,48256,55680,14848,29696,25984,44544,520,1160,37120,35264,1040,400,280,920,800,680,1280,560,1200,24128,440,1080,50112,16704,27840,46400,53824,38976,18560,42688,840,31552,57536,320,720,12992,1240,600,51968,480,1000,360,880,240,760,0.788433
788,40832,33408,29696,51968,44544,22272,37120,48256,1160,520,38976,1040,400,920,280,800,680,1280,25984,560,1200,1080,440,27840,53824,12992,24128,35264,46400,42688,31552,840,50112,18560,16704,320,55680,57536,720,14848,600,1240,480,360,1000,240,880,760,0.088758
789,25984,44544,55680,40832,33408,37120,48256,14848,520,29696,1160,38976,35264,1040,400,280,920,800,680,1280,1200,560,1080,22272,440,24128,50112,16704,12992,53824,320,42688,31552,840,27840,18560,57536,720,1240,51968,600,480,1000,360,46400,240,880,760,0.790021
790,29696,25984,44544,33408,40832,55680,22272,48256,520,51968,37120,1160,1040,400,920,280,31552,800,680,1280,1200,560,440,1080,35264,46400,38976,16704,53824,320,24128,27840,840,18560,57536,720,14848,12992,600,1240,50112,480,1000,360,880,240,42688,760,0.091743
791,44544,18560,25984,55680,14848,29696,51968,37120,520,48256,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,22272,35264,46400,27840,53824,24128,38976,31552,16704,320,840,57536,720,12992,1240,600,50112,480,1000,360,880,240,42688,760,40832,0.788661
792,22272,48256,44544,29696,51968,40832,25984,18560,520,1160,37120,38976,1040,400,33408,920,280,31552,800,680,1280,560,1200,440,1080,27840,46400,16704,53824,320,24128,50112,35264,840,42688,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.089694
793,25984,44544,29696,37120,48256,18560,55680,22272,520,40832,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,12992,53824,38976,31552,42688,27840,50112,16704,840,24128,57536,320,720,14848,600,1240,51968,480,1000,360,46400,240,880,760,0.790212
794,14848,55680,37120,48256,44544,18560,25984,22272,520,40832,1160,1040,400,33408,280,920,800,29696,680,1280,560,1200,1080,440,38976,31552,27840,53824,16704,320,24128,42688,840,35264,57536,720,12992,1240,51968,600,50112,480,1000,360,46400,880,240,760,0.091832
795,22272,48256,29696,51968,40832,55680,14848,18560,1160,44544,520,37120,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,12992,53824,38976,31552,24128,35264,840,42688,57536,16704,320,720,600,1240,50112,480,360,1000,240,880,760,0.788636
796,29696,51968,18560,44544,22272,48256,14848,55680,520,37120,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,38976,31552,27840,53824,24128,50112,16704,12992,42688,320,840,57536,720,600,1240,480,1000,360,46400,880,240,760,40832,0.090178
797,22272,48256,18560,55680,29696,44544,37120,51968,520,25984,1160,1040,400,33408,920,280,800,680,1280,1200,560,24128,440,1080,35264,46400,16704,53824,320,38976,31552,27840,42688,50112,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,40832,0.789096
798,55680,22272,48256,40832,33408,29696,51968,18560,37120,14848,1160,520,35264,1040,400,280,920,800,680,1280,25984,1200,560,440,1080,24128,53824,42688,31552,50112,16704,38976,27840,840,46400,57536,320,720,12992,1240,600,480,360,1000,880,44544,240,760,0.092294
799,25984,44544,48256,22272,29696,51968,40832,33408,520,1160,38976,37120,1040,400,920,280,800,680,1280,1200,560,24128,440,1080,42688,31552,35264,46400,16704,53824,320,27840,840,18560,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.789218
800,22272,48256,51968,18560,40832,29696,55680,37120,14848,44544,520,1160,1040,400,33408,280,920,31552,800,680,1280,25984,1200,560,440,1080,35264,46400,16704,24128,53824,320,27840,50112,840,38976,57536,720,12992,1240,600,480,360,1000,880,240,42688,760,0.089159
801,22272,48256,18560,55680,25984,44544,40832,29696,520,37120,1160,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,35264,46400,24128,27840,53824,38976,42688,31552,840,50112,57536,16704,320,720,14848,12992,1240,600,51968,480,360,1000,880,240,760,0.789255
802,29696,51968,40832,33408,22272,48256,18560,44544,1160,25984,520,37120,1040,400,920,280,800,27840,680,1280,1200,560,440,1080,38976,31552,42688,24128,35264,46400,16704,53824,840,320,57536,55680,720,14848,12992,600,1240,50112,480,1000,360,880,240,760,0.092176
803,25984,44544,40832,29696,18560,55680,22272,48256,520,51968,1160,37120,1040,400,33408,920,280,31552,800,680,1280,560,1200,24128,440,1080,27840,46400,50112,16704,12992,53824,38976,35264,840,42688,57536,320,720,14848,1240,600,480,1000,360,240,880,760,0.787642
804,51968,18560,40832,33408,14848,29696,55680,44544,22272,520,1160,37120,35264,1040,400,280,920,31552,800,680,1280,25984,1200,560,440,1080,16704,320,53824,38976,12992,27840,24128,46400,840,50112,57536,720,600,1240,480,48256,360,1000,880,240,42688,760,0.089446
805,25984,44544,18560,22272,48256,37120,51968,40832,520,33408,1160,1040,400,920,280,800,29696,680,1280,560,1200,440,1080,27840,53824,35264,46400,38976,31552,12992,24128,50112,16704,840,320,57536,55680,720,14848,600,1240,480,1000,360,240,880,42688,760,0.789285
806,55680,14848,37120,48256,51968,18560,44544,40832,33408,22272,520,1160,35264,1040,400,280,920,800,29696,680,1280,25984,1200,560,1080,440,42688,31552,24128,53824,16704,50112,38976,27840,840,46400,57536,320,720,12992,1240,600,480,360,1000,880,240,760,0.091436
807,22272,48256,44544,40832,33408,18560,29696,51968,520,1160,37120,38976,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,46400,16704,53824,320,50112,24128,42688,840,31552,57536,55680,720,14848,12992,600,1240,480,360,1000,880,240,760,0.789255
808,40832,33408,18560,55680,51968,22272,48256,29696,1160,44544,520,37120,1040,400,920,280,800,27840,680,1280,25984,1200,560,1080,440,42688,31552,50112,16704,35264,46400,38976,24128,840,53824,57536,320,720,14848,12992,1240,600,480,360,1000,880,240,760,0.089146
809,14848,55680,37120,48256,51968,18560,22272,40832,29696,25984,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,27840,53824,38976,12992,31552,42688,24128,57536,840,35264,16704,320,720,1240,600,50112,480,1000,360,46400,240,880,44544,760,0.790541
810,51968,18560,14848,55680,29696,40832,22272,48256,44544,1160,37120,520,1040,400,33408,280,920,31552,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,50112,16704,27840,53824,320,38976,840,42688,57536,720,12992,1240,600,480,360,1000,880,240,760,0.09186
811,48256,22272,25984,44544,29696,51968,37120,40832,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,35264,46400,27840,38976,31552,50112,16704,24128,53824,840,18560,320,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,42688,760,0.789059
812,29696,18560,55680,22272,48256,51968,44544,25984,1160,520,37120,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,38976,12992,53824,31552,16704,320,24128,27840,50112,42688,840,57536,720,14848,600,1240,480,360,1000,46400,880,240,760,40832,0.08929
813,29696,37120,48256,44544,18560,40832,33408,22272,55680,25984,520,1160,35264,1040,400,920,280,800,680,1280,1200,560,1080,440,38976,24128,53824,27840,50112,16704,46400,31552,840,12992,57536,320,720,14848,600,1240,51968,480,1000,360,880,240,42688,760,0.78982
814,40832,33408,44544,22272,48256,29696,51968,37120,520,1160,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,46400,50112,16704,24128,38976,31552,840,42688,18560,320,57536,55680,720,14848,12992,600,1240,480,1000,360,880,240,760,0.091389
815,44544,22272,29696,51968,18560,40832,33408,55680,520,1160,38976,37120,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,27840,53824,24128,35264,46400,50112,840,16704,57536,320,720,14848,12992,600,1240,480,48256,360,1000,880,240,760,0.789283
816,40832,33408,44544,18560,25984,37120,48256,29696,520,55680,1160,35264,1040,400,920,280,800,680,1280,560,1200,440,1080,22272,38976,50112,16704,27840,46400,53824,320,24128,840,31552,57536,720,14848,12992,1240,600,51968,480,1000,360,880,240,42688,760,0.089169
817,25984,44544,40832,33408,18560,29696,51968,55680,520,1160,38976,37120,35264,1040,400,920,280,800,680,1280,1200,560,440,1080,22272,42688,31552,24128,53824,50112,16704,12992,320,840,27840,57536,720,14848,600,1240,480,48256,1000,360,46400,880,240,760,0.788957
818,29696,51968,14848,55680,48256,22272,44544,40832,1160,520,37120,38976,1040,400,33408,280,920,800,680,1280,25984,560,1200,24128,440,1080,35264,46400,42688,31552,27840,53824,18560,50112,840,16704,57536,320,720,12992,600,1240,480,360,1000,880,240,760,0.092085
819,14848,55680,44544,22272,29696,37120,48256,40832,520,51968,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,1080,440,27840,46400,42688,31552,38976,50112,16704,53824,840,18560,57536,320,720,12992,600,1240,480,360,1000,880,240,760,0.788667
820,40832,33408,14848,55680,44544,22272,29696,51968,520,1160,37120,1040,400,280,920,800,27840,680,1280,25984,1200,560,24128,1080,440,42688,31552,35264,46400,38976,18560,16704,53824,840,320,57536,720,12992,1240,600,50112,480,48256,1000,360,880,240,760,0.089544
821,40832,33408,44544,22272,55680,14848,29696,51968,520,1160,37120,1040,400,280,920,800,680,1280,25984,560,1200,440,1080,27840,53824,35264,46400,24128,50112,16704,38976,840,31552,18560,320,57536,720,12992,1240,600,480,48256,360,1000,880,240,42688,760,0.789824
822,22272,44544,48256,18560,29696,40832,33408,55680,37120,51968,520,1160,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,38976,12992,53824,50112,16704,27840,46400,24128,840,35264,57536,320,720,14848,600,1240,480,360,1000,880,240,42688,760,0.091976
823,14848,55680,44544,18560,22272,29696,48256,51968,520,40832,37120,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,27840,46400,24128,53824,42688,31552,38976,35264,840,50112,57536,16704,320,720,12992,1240,600,480,360,1000,880,240,760,0.788397
824,51968,18560,29696,25984,44544,22272,48256,14848,520,55680,37120,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,440,1080,38976,31552,42688,24128,53824,16704,320,35264,46400,840,57536,720,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.089454
825,22272,48256,55680,29696,51968,14848,25984,44544,1160,520,37120,1040,400,33408,280,920,800,680,1280,560,1200,440,1080,24128,38976,35264,46400,42688,18560,31552,27840,53824,840,57536,16704,320,720,12992,600,1240,50112,480,1000,360,880,240,760,40832,0.78995
826,55680,22272,48256,18560,29696,51968,25984,44544,1160,520,37120,1040,400,33408,920,280,31552,800,680,1280,1200,560,440,1080,12992,53824,24128,35264,46400,27840,50112,16704,840,38976,57536,320,720,14848,1240,600,480,360,1000,240,880,42688,760,40832,0.091576
827,44544,14848,18560,55680,37120,48256,40832,33408,22272,38976,1160,520,1040,400,280,920,800,29696,680,1280,25984,560,1200,440,1080,35264,46400,27840,24128,53824,42688,31552,16704,840,320,57536,720,12992,1240,51968,600,50112,480,360,1000,880,240,760,0.788523
828,55680,22272,48256,44544,29696,40832,18560,51968,520,1160,37120,1040,400,33408,920,280,31552,800,680,1280,25984,560,1200,440,1080,27840,53824,24128,16704,320,38976,35264,46400,840,42688,57536,720,14848,12992,1240,600,50112,480,360,1000,880,240,760,0.089539
829,44544,22272,48256,55680,37120,29696,51968,18560,520,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,440,1080,24128,53824,38976,31552,16704,320,42688,27840,46400,35264,840,57536,720,14848,12992,1240,600,50112,480,1000,360,880,240,760,40832,0.790886
830,51968,18560,29696,48256,55680,22272,44544,37120,520,25984,1160,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,27840,46400,38976,16704,320,31552,35264,840,57536,720,14848,12992,600,1240,50112,480,360,1000,880,240,42688,760,40832,0.092347
831,25984,44544,14848,48256,55680,22272,29696,51968,520,1160,37120,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,27840,46400,50112,16704,35264,18560,53824,38976,840,31552,57536,320,720,12992,1240,600,480,1000,360,880,240,42688,760,40832,0.788064
832,22272,29696,48256,14848,55680,40832,25984,44544,520,18560,37120,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,24128,440,1080,38976,46400,35264,50112,16704,12992,53824,42688,840,31552,57536,320,720,600,1240,51968,480,1000,360,880,240,760,0.08969
833,37120,48256,44544,22272,29696,40832,25984,18560,520,55680,38976,1160,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,35264,46400,24128,53824,50112,16704,42688,31552,840,27840,57536,320,720,14848,12992,1240,600,51968,480,1000,360,880,240,760,0.789705
834,18560,55680,29696,37120,48256,51968,44544,22272,520,1160,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,1080,440,38976,31552,27840,53824,46400,50112,16704,42688,320,840,57536,720,14848,12992,600,1240,480,360,1000,880,240,760,40832,0.092099
835,51968,18560,25984,44544,29696,40832,33408,55680,520,1160,37120,1040,400,920,280,31552,800,680,1280,560,1200,440,1080,22272,35264,46400,27840,53824,12992,57536,38976,24128,840,16704,320,720,14848,600,1240,50112,480,48256,1000,360,240,880,42688,760,0.788146
836,22272,14848,48256,55680,44544,37120,29696,51968,520,1160,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,12992,53824,42688,31552,38976,24128,18560,35264,46400,27840,840,16704,320,57536,720,1240,600,50112,480,360,1000,240,880,760,40832,0.088998
837,44544,18560,22272,55680,25984,14848,29696,51968,520,1160,37120,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,24128,53824,27840,35264,46400,38976,31552,42688,50112,16704,840,320,57536,720,12992,1240,600,480,48256,360,1000,880,240,760,40832,0.789909
838,37120,48256,29696,18560,55680,40832,33408,44544,22272,520,1160,1040,400,920,280,800,680,1280,25984,560,1200,24128,1080,440,27840,53824,38976,31552,35264,46400,16704,320,840,12992,57536,720,14848,600,1240,51968,50112,480,360,1000,880,240,42688,760,0.091365
839,22272,48256,29696,51968,18560,44544,37120,40832,520,1160,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,16704,53824,320,38976,31552,50112,27840,46400,35264,12992,840,57536,55680,720,14848,600,1240,480,1000,360,880,240,42688,760,0.788985
840,29696,40832,33408,44544,18560,37120,48256,22272,14848,55680,520,1160,35264,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,38976,27840,53824,16704,320,31552,50112,24128,840,12992,57536,720,600,1240,51968,480,1000,360,46400,880,240,42688,760,0.088964
841,44544,22272,40832,29696,33408,18560,14848,55680,520,37120,1160,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,42688,31552,27840,53824,16704,320,38976,24128,840,35264,57536,720,12992,600,1240,51968,50112,480,48256,1000,360,46400,880,240,760,0.789873
842,25984,44544,51968,18560,22272,55680,14848,29696,520,40832,37120,1160,1040,400,33408,280,920,800,680,1280,560,1200,24128,440,1080,35264,46400,27840,50112,16704,42688,31552,38976,840,12992,57536,320,720,53824,1240,600,480,48256,1000,360,880,240,760,0.091647
843,18560,55680,40832,29696,33408,44544,14848,22272,520,37120,1160,38976,1040,400,920,280,31552,800,680,1280,25984,1200,560,440,1080,24128,53824,27840,46400,50112,16704,320,35264,840,12992,57536,720,1240,51968,600,480,48256,360,1000,240,880,42688,760,0.78796
844,37120,48256,29696,51968,18560,40832,44544,22272,1160,520,38976,1040,400,33408,920,280,800,680,1280,25984,1200,560,24128,440,1080,35264,46400,53824,12992,27840,16704,320,42688,840,31552,57536,55680,720,14848,600,1240,50112,480,360,1000,240,880,760,0.089723
845,37120,14848,48256,55680,29696,25984,44544,18560,520,22272,1160,1040,400,33408,280,920,800,680,1280,1200,560,24128,1080,440,12992,53824,27840,46400,38976,35264,31552,42688,50112,16704,840,320,57536,720,600,1240,51968,480,1000,360,240,880,760,40832,0.789788
846,29696,51968,44544,22272,55680,14848,48256,37120,1160,520,35264,1040,400,33408,920,280,800,680,1280,25984,560,1200,24128,440,1080,42688,31552,38976,27840,53824,18560,12992,46400,840,16704,57536,320,720,600,1240,50112,480,360,1000,880,240,760,40832,0.093178
847,29696,51968,22272,48256,44544,18560,14848,55680,1160,25984,520,37120,38976,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,12992,53824,42688,31552,24128,50112,16704,320,840,27840,57536,720,600,1240,480,1000,360,46400,240,880,760,40832,0.817425
848,44544,18560,55680,40832,33408,29696,51968,22272,1160,48256,37120,520,1040,400,920,280,800,680,1280,25984,1200,560,440,1080,42688,31552,38976,24128,46400,35264,53824,27840,840,12992,57536,16704,320,720,14848,1240,600,50112,480,360,1000,880,240,760,0.090253
849,25984,44544,37120,48256,29696,18560,51968,22272,520,40832,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,440,1080,12992,53824,38976,31552,24128,16704,320,27840,840,50112,57536,55680,720,14848,600,1240,480,1000,360,46400,240,880,42688,760,0.818401
850,14848,55680,44544,18560,22272,51968,40832,29696,520,25984,38976,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,35264,53824,42688,31552,16704,320,840,24128,57536,720,12992,1240,600,50112,480,48256,1000,360,880,240,760,0.092334
851,14848,55680,25984,44544,29696,51968,18560,37120,520,1160,1040,400,33408,280,920,31552,800,680,1280,560,1200,440,1080,22272,27840,53824,50112,16704,46400,24128,320,38976,35264,840,57536,720,12992,1240,600,480,48256,1000,360,880,240,42688,760,40832,0.817423
852,51968,18560,29696,22272,48256,44544,55680,40832,1160,520,37120,1040,400,33408,920,280,800,680,1280,25984,560,1200,440,1080,35264,46400,27840,53824,42688,31552,24128,38976,840,12992,57536,16704,320,720,14848,600,1240,50112,480,1000,360,880,240,760,0.090071
853,44544,18560,37120,48256,22272,55680,40832,29696,33408,51968,1160,520,1040,400,920,280,800,680,1280,25984,560,1200,440,1080,27840,53824,46400,35264,24128,38976,50112,16704,840,31552,57536,320,720,14848,12992,1240,600,480,1000,360,880,240,42688,760,0.819346
854,44544,22272,40832,33408,55680,29696,51968,18560,520,37120,1160,1040,400,920,280,800,680,1280,25984,1200,560,1080,440,24128,53824,16704,320,38976,27840,35264,46400,840,31552,57536,720,14848,12992,600,1240,50112,480,48256,360,1000,880,240,42688,760,0.092605
855,44544,51968,18560,22272,14848,55680,37120,48256,520,29696,1160,35264,1040,400,33408,280,920,800,680,1280,25984,560,1200,440,1080,42688,31552,24128,38976,27840,53824,57536,46400,840,12992,16704,320,720,1240,600,50112,480,360,1000,880,240,760,40832,0.817683
856,18560,55680,44544,22272,14848,48256,40832,33408,520,29696,1160,37120,1040,400,280,920,800,27840,680,1280,25984,1200,560,24128,440,1080,35264,46400,42688,31552,50112,16704,12992,53824,840,38976,57536,320,720,1240,600,51968,480,360,1000,880,240,760,0.090121
857,55680,40832,29696,25984,18560,44544,22272,48256,520,51968,1160,37120,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,24128,35264,46400,50112,16704,27840,53824,38976,840,31552,57536,320,720,14848,12992,1240,600,480,1000,360,880,240,42688,760,0.818227
858,29696,37120,48256,14848,55680,44544,22272,51968,520,18560,1160,1040,400,33408,280,920,800,680,1280,25984,560,1200,1080,440,27840,53824,35264,46400,38976,50112,16704,31552,320,24128,840,57536,720,12992,600,1240,480,360,1000,880,240,42688,760,40832,0.092363
859,22272,18560,48256,55680,25984,44544,37120,29696,520,51968,1160,38976,1040,400,33408,920,280,800,680,1280,560,1200,24128,440,1080,27840,53824,16704,320,42688,31552,50112,35264,46400,840,57536,720,14848,12992,1240,600,480,360,1000,880,240,760,40832,0.81624
860,18560,14848,55680,25984,44544,51968,29696,37120,520,1160,35264,1040,400,33408,280,920,800,680,1280,1200,560,1080,440,22272,50112,16704,24128,53824,27840,320,46400,38976,31552,12992,840,57536,720,1240,600,480,48256,360,1000,240,880,42688,760,40832,0.090098
861,29696,18560,55680,37120,48256,22272,51968,40832,1160,44544,520,1040,400,33408,920,280,800,680,1280,25984,560,1200,1080,440,27840,46400,38976,24128,53824,35264,31552,12992,840,16704,57536,320,720,14848,600,1240,50112,480,360,1000,880,240,42688,760,0.817796
862,29696,14848,55680,44544,18560,22272,51968,48256,520,1160,37120,1040,400,33408,280,920,800,680,1280,25984,1200,560,440,1080,42688,31552,24128,53824,27840,38976,12992,35264,46400,16704,840,320,57536,720,600,1240,50112,480,1000,360,880,240,760,40832,0.092911
863,14848,55680,37120,48256,44544,18560,22272,40832,29696,25984,520,1160,1040,400,33408,280,920,800,680,1280,560,1200,1080,440,27840,53824,46400,16704,320,38976,31552,24128,12992,35264,840,57536,720,1240,600,51968,50112,480,360,1000,240,880,42688,760,0.816532
864,44544,18560,22272,48256,40832,33408,25984,14848,520,55680,37120,38976,1160,1040,400,920,280,800,29696,680,1280,560,1200,24128,440,1080,27840,53824,50112,16704,320,42688,31552,35264,840,46400,57536,720,12992,1240,51968,600,480,1000,360,880,240,760,0.090581
865,44544,18560,22272,48256,37120,55680,40832,29696,51968,1160,520,38976,1040,400,33408,920,280,31552,800,680,1280,25984,1200,560,440,1080,24128,53824,16704,320,27840,12992,35264,46400,840,42688,57536,720,14848,1240,600,50112,480,360,1000,240,880,760,0.818567
866,44544,14848,18560,55680,22272,48256,29696,40832,33408,25984,520,37120,1160,35264,1040,400,280,920,800,680,1280,1200,560,440,1080,38976,31552,42688,16704,53824,320,50112,24128,840,27840,57536,720,12992,600,1240,51968,480,1000,360,46400,880,240,760,0.092703
867,40832,33408,25984,44544,51968,18560,22272,37120,520,48256,1160,1040,400,920,280,800,29696,27840,680,1280,1200,560,440,1080,38976,31552,12992,53824,24128,16704,320,35264,840,46400,57536,55680,720,14848,600,1240,50112,480,1000,360,240,880,42688,760,0.818503
868,22272,48256,44544,25984,40832,33408,18560,55680,520,14848,38976,37120,1160,1040,400,920,280,31552,800,29696,680,1280,560,1200,440,1080,27840,46400,12992,53824,16704,320,50112,24128,840,35264,57536,720,1240,51968,600,480,1000,360,240,880,42688,760,0.090038
869,37120,48256,44544,22272,29696,55680,51968,25984,520,1160,35264,1040,400,33408,920,280,800,680,1280,1200,560,1080,440,42688,31552,16704,53824,320,38976,24128,12992,50112,27840,18560,840,57536,720,14848,600,1240,480,1000,360,46400,880,240,760,40832,0.818719
870,22272,44544,48256,37120,14848,55680,25984,40832,520,33408,1160,35264,1040,400,280,920,800,29696,680,1280,1200,560,24128,440,1080,12992,27840,53824,38976,31552,18560,50112,16704,840,46400,57536,320,720,1240,51968,600,480,1000,360,240,880,42688,760,0.092435
871,18560,55680,29696,25984,44544,14848,37120,48256,520,51968,1160,1040,400,33408,280,920,800,27840,680,1280,1200,560,24128,1080,440,22272,12992,53824,38976,42688,31552,35264,46400,50112,840,16704,57536,320,720,600,1240,480,360,1000,240,880,760,40832,0.8259
872,55680,18560,29696,51968,40832,33408,22272,48256,1160,37120,520,1040,400,920,280,31552,800,27840,680,1280,25984,1200,560,440,1080,24128,53824,35264,38976,46400,12992,16704,320,840,42688,57536,720,14848,600,1240,50112,480,360,1000,880,240,44544,760,0.090298
873,44544,22272,29696,55680,14848,25984,40832,33408,520,37120,1160,35264,1040,400,920,280,800,680,1280,1200,560,1080,440,16704,320,53824,27840,42688,31552,38976,50112,840,24128,18560,57536,720,12992,600,1240,51968,480,48256,1000,360,46400,880,240,760,0.81877
874,44544,18560,22272,48256,37120,29696,51968,25984,1160,520,35264,1040,400,33408,920,280,800,680,1280,560,1200,440,1080,27840,46400,42688,31552,38976,12992,53824,50112,16704,24128,840,320,57536,55680,720,14848,600,1240,480,1000,360,880,240,760,40832,0.092846
875,37120,48256,14848,55680,29696,51968,18560,44544,1160,22272,520,35264,1040,400,33408,280,920,800,680,1280,25984,1200,560,24128,1080,440,42688,31552,38976,16704,53824,320,12992,27840,46400,840,57536,720,1240,600,50112,480,360,1000,880,240,760,40832,0.818626
